,source,file,SDR,ISR,SIR,SAR,SI-SDR,SI-SIR,SI-SAR,SD-SDR,SNR,SRR,SI-SDRi,SD-SDRi,SNRi,MIX-SI-SDR,MIX-SD-SDR,MIX-SNR
3578,other,1372.json,5.498857673120092,9.38259141589944,12.647831707777794,7.717239056822212,5.0282494723796844,17.126834392547607,5.311368852853775,3.025808617093937,6.12726092338562,7.352528212007156,8.300075232982635,6.297973067522097,9.510311782360077,-3.271825760602951,-3.2721644504281597,-3.383050858974457
3579,other,574.json,5.066512933629764,10.087216633867193,6.35514195785487,8.839477045178507,3.1444525718688965,8.552443385124207,4.618627727031708,2.094780579949008,4.807956218719482,8.788602958699986,6.863966733217239,5.815022084123262,8.618860393762589,-3.719514161348343,-3.720241504174254,-3.810904175043106
3580,other,615.json,7.2667977978324,10.000715564446335,11.750404767831082,7.549476070465925,5.562359392642975,14.559800624847412,6.146870255470276,3.8019880466701927,6.5591102838516235,8.576660243051997,5.927832238376141,4.167757112435791,6.850241646170616,-0.36547284573316574,-0.365769065765599,-0.2911313623189926
3581,other,683.json,4.750263255415416,7.733049996958908,10.03169726470776,4.615584397598741,2.687114179134369,16.994388103485107,2.8594471514225006,0.12314872895684603,4.505518823862076,3.6606254073728755,12.12231308221817,9.558459897852984,14.02327761054039,-9.435198903083801,-9.435311168896138,-9.517758786678314
3582,other,333.json,3.7120820715084015,4.9379788581916495,6.491619885722631,5.116566767331367,1.9326333701610565,8.947553634643555,2.9119783639907837,-3.282418721204878,3.643946200609207,-1.7252247100234452,5.223911106586456,0.008939073151859045,6.882122606039047,-3.2912777364254,-3.291357794356737,-3.23817640542984
3583,other,1557.json,2.0078236764807706,4.510712217406568,3.194754543731701,2.2204959567940468,-2.339966045692563,5.879009366035461,-1.6175012849271297,-5.331815125571607,1.7090471647679806,-1.927799381508335,7.911132229492068,4.919295308844667,11.911708321422338,-10.251098275184631,-10.251110434416274,-10.202661156654358
3584,other,595.json,3.4280099370936994,6.433063673912535,7.844940937113044,4.981355210843532,3.3697737753391266,9.226237833499908,4.688457697629929,-0.6088238963135937,4.640741795301437,1.6182040503528103,3.54310505092144,-0.43422852985243066,4.671034961938858,-0.17333127558231354,-0.17459536646116303,-0.030293166637420654
3585,other,1382.json,4.519912742079871,9.151854756557828,7.973021214885177,5.656308669216381,3.1924813985824585,11.507121324539185,3.885207027196884,1.5976523649241283,4.891665279865265,6.7229821871795155,8.39712768793106,6.802302485746571,10.089142918586731,-5.204646289348602,-5.204650120822443,-5.197477638721466
3586,other,107.json,6.28712123135735,9.870431493503183,10.135280899936808,7.678576239748541,4.782948195934296,15.358520746231079,5.181687027215958,3.261469337157892,6.028009355068207,8.555511227544256,7.768954038619995,6.247785031010869,8.914042189717293,-2.9860058426856995,-2.986315693852978,-2.886032834649086
3587,other,1339.json,2.739685782240123,6.030087747454763,2.947171476536031,6.873081974098758,0.4641882237046957,4.203061759471893,2.8526168316602707,-2.201668410592225,3.245854079723358,1.1898590431080878,4.85072529874742,2.184912172349525,7.5871337950229645,-4.386537075042725,-4.38658058294175,-4.341279715299606
3588,other,1449.json,3.6242426049993606,10.945278083709047,9.148731062188626,4.4029231313346475,2.563183978199959,12.833660244941711,2.992212176322937,2.1536523973621566,3.9785635471343994,12.624105842434336,13.429058268666267,13.019575228374961,14.743088483810425,-10.865874290466309,-10.865922831012806,-10.764524936676025
3589,other,500.json,4.643377328905624,7.169044708404516,8.349740673761259,4.649858130517642,1.626066341996193,12.2892826795578,2.0160191506147385,-1.2682669360651473,3.870188891887665,1.8662128320103235,7.205095067620277,4.310762492928329,9.446286261081696,-5.5790287256240845,-5.579029428993476,-5.576097369194031
3590,other,925.json,7.950447165660752,9.745182845539928,20.131154521555978,6.275272879800577,4.252465516328812,18.408445715904236,4.422510415315628,2.2208233260173564,5.585854649543762,6.4997504842766105,16.69492080807686,14.663279875821871,18.011769652366638,-12.442455291748047,-12.442456549804515,-12.425915002822876
3591,other,471.json,4.942073873158125,8.19286439110543,6.1552995248563,6.543000742944361,3.4826022386550903,10.191507935523987,4.524892121553421,0.9493699030584128,5.009360909461975,4.497632650851558,8.5145004093647,5.98146889372571,10.147715508937836,-5.03189817070961,-5.032098990667297,-5.138354599475861
3592,other,1305.json,6.217409424116022,10.036585419117563,6.85680329805192,8.141416514291802,2.7468498796224594,6.2201884388923645,5.337806344032288,1.598717137208995,4.529755115509033,7.93843732518549,5.872291401028633,4.724542291681976,7.767104059457779,-3.1254415214061737,-3.1258251544729805,-3.2373489439487457
3593,other,1048.json,10.058656575968667,16.105270998066676,14.286092356167758,11.886119356466784,10.352572798728943,21.380091905593872,10.713226795196533,9.823820111700872,10.72466254234314,19.247022839092935,13.215586990118027,12.68692540594434,13.533268570899963,-2.863014191389084,-2.863105294243467,-2.8086060285568237
3594,other,1398.json,4.306532145534203,8.761645235592066,7.886377863198608,5.978457546509785,2.6945647597312927,13.228778839111328,3.0964527279138565,1.0990268251527227,4.549352079629898,6.237600454342619,11.870410144329071,10.275457699386225,14.012939184904099,-9.175845384597778,-9.176430874233503,-9.4635871052742
3595,other,1525.json,0.9427560981774765,1.707275266677719,0.9058526813111921,0.13940748962478425,-5.743788629770279,8.059482276439667,-5.5504171550273895,-13.871644976774704,1.0100805386900902,-13.145906463597715,4.1679419577121735,-3.9597678416328677,10.825601182878017,-9.911730587482452,-9.911877135141836,-9.815520644187927
3596,other,122.json,1.6094464126374406,2.2924556100797164,10.043558538597237,2.4990828054380927,-2.9093704372644424,18.04720401763916,-2.8744007647037506,-8.949191536809927,1.8142760545015335,-7.655327333654807,-1.0230377316474915,-7.062247857873076,3.579609990119934,-1.886332705616951,-1.8869436789368508,-1.7653339356184006
3597,other,1502.json,6.7290288194207495,10.280894719975809,10.33035016948671,9.435745639982455,5.7658520340919495,11.907313466072083,6.985413432121277,3.69761277373244,6.670067608356476,7.919645462012076,3.0226214230060577,0.9562000856232582,3.826841711997986,2.7432306110858917,2.7414126881091816,2.84322589635849
3598,other,1080.json,0.10429666146827735,2.544615913547468,-0.2726003478015311,0.08074638113457636,-0.2024300303310156,18.517346382141113,-0.14072763733565807,-2.5158284795883348,2.8465817868709564,1.3767792649113542,14.219536045566201,11.906141492231374,17.25435420870781,-14.421966075897217,-14.42196997181971,-14.407772421836853
3599,other,602.json,5.088322462602504,7.209520714585564,8.969545165802273,6.64811539201072,3.822435289621353,8.770617842674255,5.549513399600983,1.1202150576429526,5.1557230949401855,4.58952501823699,0.7305993139743805,-1.9699202504672184,2.1011964976787567,3.0918359756469727,3.0901353081101712,3.054526597261429
3600,other,521.json,4.995245498944168,8.138367823047046,7.081897370944109,5.325525067505559,3.5636892914772034,14.553993940353394,3.9239752292633057,1.5929759282523472,5.130824446678162,5.974006342204069,9.34466153383255,7.3746717974387845,11.118228137493134,-5.780972242355347,-5.7816958691864375,-5.987403690814972
3601,other,1216.json,7.802542299795387,11.179664059303851,11.671550595415708,9.262088750464098,5.497434437274933,15.211455225944519,5.988722741603851,4.289766565801439,6.5740275382995605,10.438051969728047,9.244098365306854,8.0364859339405,10.36726325750351,-3.7466639280319214,-3.746719368139062,-3.793235719203949
3602,other,1423.json,1.7326359881287905,5.889149293615028,2.647633584174684,1.3038999269090081,-2.7268706262111664,5.5064645409584045,-2.018947973847389,-4.181911008126139,1.2206587567925453,1.288514065048819,10.425554066896439,8.970612251537675,14.561633802950382,-13.152424693107605,-13.152523259663813,-13.340975046157837
3603,other,979.json,3.0207796425639506,5.089732867834282,4.092720281651837,6.927947304625556,-0.18220253754407167,6.950723230838776,0.7535211741924286,-3.129938820525359,2.9208923876285553,-0.050067672929445695,8.096724669449031,5.149316196904879,11.00671961903572,-8.278927206993103,-8.279255017430238,-8.085827231407166
3604,other,1269.json,2.2013428454173343,3.088581462167199,5.415917888393302,3.041752986986181,-1.196911297738552,6.526648998260498,-0.39011240005493164,-7.7301389940957455,2.2299107164144516,-6.63900879419685,3.056528903543949,-3.476640159745658,6.431364193558693,-4.253440201282501,-4.253498834350087,-4.201453477144241
3605,other,242.json,4.679230671378278,8.142223329051543,7.509732742361702,5.967709772435237,2.496209368109703,9.4529989361763,3.4747956693172455,0.6301903296770204,4.445533454418182,5.202532636869431,8.96342746913433,7.111925667336354,9.946223050355911,-6.467218101024628,-6.481735337659333,-5.500689595937729
3606,other,1451.json,2.4776615544635603,4.146574527489814,8.432890268510958,1.5613404553004464,0.023081349208950996,13.709126114845276,0.21314501762390137,-3.1047692954427317,3.020951747894287,-0.2089101098691256,13.234863923862576,10.107156702331423,16.00818157196045,-13.211782574653625,-13.211925997774156,-12.987229824066162
3607,other,992.json,3.2191628078246466,5.226549458508084,4.9198509550540965,6.593626725505858,0.5614285916090012,8.556949198246002,1.3122821971774101,-2.636720236513936,3.28884094953537,0.19675965281050078,6.506163999438286,3.3082088658053284,9.125238955020905,-5.944735407829285,-5.944929102319264,-5.836398005485535
3608,other,619.json,5.778350261458289,13.065498822467568,6.866206095622832,11.627027918650981,4.960787892341614,8.674144446849823,7.370237708091736,4.241273948957257,6.1113715171813965,12.409157994197972,4.214207250624895,3.4965922941070717,5.201645493507385,0.7465806417167187,0.7446816548501862,0.9097260236740112
3609,other,1457.json,1.702151126084043,2.2324388664130987,11.915487941179638,0.7864955289501702,-3.3058470487594604,16.252779364585876,-3.257233649492264,-10.515215865437536,1.5685371309518814,-9.599103265761691,10.260898470878601,3.0516871067229694,15.384825840592384,-13.566745519638062,-13.566902972160506,-13.816288709640503
3610,other,1527.json,2.348956713480332,3.499607465276706,6.417605828789437,0.5967871550091631,-1.4384357258677483,8.681999444961548,-0.9829630702733994,-7.190138243536842,2.241145074367523,-5.844975787811834,8.38972169905901,2.638103213741573,11.952856481075287,-9.828157424926758,-9.828241457278416,-9.711711406707764
3611,other,882.json,13.84140289414935,14.448181199316796,20.74102592967545,12.167881019846625,8.592384457588196,28.072707653045654,8.64218384027481,7.118707975022603,8.962339460849762,12.528746048926362,14.591794312000275,13.118764174567122,14.759922325611115,-5.999409854412079,-6.0000561995445185,-5.7975828647613525
3612,other,26.json,0.12567925626063461,1.293937172481189,-3.7590153854739716,-1.1184444693979247,-9.307416677474976,-1.1777367815375328,-8.58158826828003,-17.018657449603026,0.44286470860242844,-16.210594932548677,-2.736363410949707,-10.446153181539987,7.298234216868877,-6.5710532665252686,-6.572504268063037,-6.855369508266449
3613,other,1122.json,1.3654798755740525,2.5240921941960077,3.3840317029492155,0.21003894659281122,-5.4457032680511475,8.449127078056335,-5.257305800914764,-9.157269776221147,0.8555903472006321,-6.716960758663383,9.370719194412231,5.659206462723416,15.826977137476206,-14.816422462463379,-14.816476238944563,-14.971386790275574
3614,other,1202.json,5.608235313088791,12.520392402938057,13.461616799991594,8.472767547282857,5.878196060657501,15.62925398349762,6.365079283714294,4.961207126305164,6.876877546310425,12.197598048889217,11.866883337497711,10.95194946741621,13.248116075992584,-5.98868727684021,-5.990742341111046,-6.371238529682159
3615,other,1650.json,4.704872824328885,9.355440674934744,5.616204723593352,7.443618785860484,3.083868771791458,6.656608581542969,5.596062242984772,1.8178525123905123,4.767612814903259,7.870172025327701,4.939670562744141,3.6736761767575423,6.599882505834103,-1.8558017909526825,-1.8558236643670298,-1.8322696909308434
3616,other,1472.json,7.6326566694383,11.447634762122583,11.67644477927606,10.229981033189343,7.205202281475067,13.700530529022217,8.312633037567139,5.523082500460326,7.789703607559204,10.583565153653527,4.320634305477142,2.6389433000138736,4.927108585834503,2.884567975997925,2.8841392004464534,2.862595021724701
3617,other,972.json,3.6575538565144132,5.779638784612509,4.7661023011153505,6.929267592293559,1.2147074937820435,5.287269651889801,3.375494033098221,-1.9340521928437147,3.6258570849895477,0.9514132278781969,3.3588653057813644,0.21223659308371923,5.98830059170723,-2.144157811999321,-2.146288785927434,-2.362443506717682
3618,other,1063.json,5.879918981933909,14.57161325001393,8.330402128523746,12.07485418882043,5.962060987949371,10.338870584964752,7.938905656337738,5.424753862230158,6.882710158824921,14.769734194046936,8.621435910463333,8.085716158762098,9.338071495294571,-2.659374922513962,-2.6609622965319386,-2.4553613364696503
3619,other,398.json,4.236864821391828,8.271271005420326,8.67013688472934,5.075699615152974,2.582584172487259,11.503157019615173,3.179371953010559,0.857289489967511,4.4950564205646515,5.702938801299561,11.152142137289047,9.426904689006296,12.985974103212357,-8.569557964801788,-8.569615199038786,-8.490917682647705
3620,other,949.json,-1.0683903779462327,3.4678113284259684,-2.260075396467294,1.843522494947182,-7.270912528038025,-0.31849343329668045,-6.292964220046997,-8.36604431974641,-1.3640369847416878,-1.8418871992535562,6.5562355518341064,5.461203407721366,12.301364950835705,-13.827148079872131,-13.827247727467775,-13.665401935577393
3621,other,1213.json,6.429842455123088,9.35675104082655,12.333211386389477,8.27521577048807,5.530062615871429,13.915241956710815,6.211302876472473,3.8252167492518447,6.538805961608887,8.713320610853998,9.802765995264053,8.09844812444677,10.657599717378616,-4.272703379392624,-4.273231375194925,-4.11879375576973
3622,other,1146.json,3.94190452641894,6.702386684430516,6.369017702477427,5.79765707198449,1.9653741270303726,8.715629875659943,3.0018211901187897,-1.0509994708755284,4.049757122993469,1.953370199457459,4.634183049201965,1.6180533639913088,6.7895277589559555,-2.6688089221715927,-2.669052834866837,-2.7397706359624863
3623,other,50.json,2.763898793388181,5.096978065041501,7.700966722457617,2.813443573550188,0.18722161650657654,13.09360384941101,0.4163246415555477,-3.35400051743386,3.0972355604171753,-0.8167228378427039,6.679375022649765,3.14268147600712,10.208356976509094,-6.4921534061431885,-6.49668199344098,-7.111121416091919
3624,other,1427.json,1.7074802199840122,5.675670632450949,2.857872277852487,2.242463197543407,-2.6622305810451508,6.932322084903717,-2.157287076115608,-4.16772078359933,1.2883666902780533,1.168352958198144,11.238908916711807,9.733707020485454,14.848524704575539,-13.901139497756958,-13.901427804084785,-13.560158014297485
3625,other,416.json,7.5691861629059805,11.333470540483637,10.055692629936628,7.781105771055614,3.842400014400482,13.963357210159302,4.287102818489075,2.8827246599917924,5.2898964285850525,9.915704579728228,9.042511284351349,8.0834455439716,10.678050220012665,-5.200111269950867,-5.200720883979807,-5.388153791427612
3626,other,1221.json,5.886230566688086,8.964180377627649,12.005482590651004,7.735087498164485,3.9229141175746918,12.050061225891113,4.650265276432037,1.987664035534532,5.374726951122284,6.431330870929605,8.324746489524841,6.389640523510766,9.859774261713028,-4.4018323719501495,-4.401976487976234,-4.485047310590744
3627,other,1587.json,5.962106656050372,8.909897565115779,9.575082875924549,9.047122361932798,4.466361701488495,11.537504196166992,5.421910881996155,2.9244981702801116,5.787585079669952,8.172118339466477,6.500968858599663,4.959352800013255,7.742685452103615,-2.034607157111168,-2.034854629733143,-1.9551003724336624
3628,other,1107.json,-0.4418044727150656,1.4138207393442133,-7.566899538493912,0.9132940112177295,-5.183909833431244,7.583637535572052,-4.939016103744507,-8.255185034600718,0.7955760508775711,-5.26652564241185,8.641027510166168,5.569871710044841,14.807534292340279,-13.824937343597412,-13.825056744645558,-14.011958241462708
3629,other,899.json,4.481205105024961,7.9088877505994315,6.694510939289967,6.949919224279881,2.7405042946338654,9.19424444437027,3.85979562997818,0.3117590452101311,4.5652589201927185,3.994227360204901,5.8508217334747314,3.422619451780177,7.727588266134262,-3.110317438840866,-3.110860406570046,-3.1623293459415436
3630,other,920.json,0.45972373473774375,0.5740508140296137,4.441852216131678,-5.711768570814819,-9.35705840587616,7.258966863155365,-9.26124632358551,-23.56401062105158,0.40021926164627075,-23.395688889436066,4.601964950561523,-9.60497966489184,14.329504668712616,-13.959023356437683,-13.95903095615974,-13.929285407066345
3631,other,956.json,1.1689437613565894,2.761010414602553,3.4019753519988116,2.4900987762661906,-4.126708209514618,10.63097596168518,-3.977789729833603,-8.024873945457717,1.3705001771450043,-5.732183889286424,14.094318449497223,10.196163652361019,19.47553500533104,-18.22102665901184,-18.221037597818736,-18.105034828186035
3632,other,1286.json,-0.6813498827763398,3.3096738448738487,-5.897300900427183,3.0756513403130286,-8.329704105854034,-5.7770973443984985,-4.807612299919128,-10.610181131787334,-0.6006572768092155,-6.703551525260096,0.3831583261489868,-1.8955181065026112,7.670671232044697,-8.712862432003021,-8.714663025284722,-8.271328508853912
3633,other,1603.json,5.393686686365954,9.996857373820477,8.159829029327382,7.771675013036522,4.201065301895142,10.665796399116516,5.3133997321128845,2.630154769748904,5.5957528948783875,7.809100264629394,7.0824554562568665,5.511552858151337,8.461797535419464,-2.881390154361725,-2.8813980884024333,-2.8660446405410767
3634,other,1619.json,5.571205643365031,11.700765757244353,7.91947330437769,7.787008679247506,4.600797146558762,9.797607362270355,6.163868606090546,3.4858244962711042,5.864163935184479,10.03556783291447,6.146517358720303,5.032196463967839,7.284353969153017,-1.545720212161541,-1.5463719676967345,-1.420190033968538
3635,other,1186.json,9.674507145621497,13.567921577707674,13.704000372506677,11.284371125660048,8.750191330909729,18.591579794883728,9.226689636707306,7.721749735424165,9.22316700220108,14.511180462268808,12.855384647846222,11.8289926106929,13.032825589179993,-4.105193316936493,-4.107242875268735,-3.8096585869789124
3636,other,671.json,4.109496461731922,7.920100481869056,6.897546824042291,5.2523621575058,2.301383502781391,13.277770578861237,2.7405520528554916,0.17362599331663908,4.26217719912529,4.421220146479362,11.77947748452425,9.651818456482282,13.622062355279922,-9.478093981742859,-9.478192463165641,-9.359885156154633
3637,other,944.json,-1.4481440480612584,10.61386510228675,1.4100732497261246,3.273137442362544,-2.1764450147747993,6.1443352699279785,-1.4826205000281334,-2.3358215637525825,-0.4798022657632828,12.50521489907241,14.374435655772686,14.215062379536487,16.086784228682518,-16.550880670547485,-16.55088394328907,-16.5665864944458
