,source,file,SI-SDR,SI-SIR,SI-SAR,SD-SDR,SNR,SRR,SI-SDRi,SD-SDRi,SNRi,MIX-SI-SDR,MIX-SD-SDR,MIX-SNR
6300,bass,1035.json,9.319386780261993,21.97155475616455,9.564355611801147,8.934897689407386,9.794675707817078,19.6555129502215,13.968554735183716,13.5842497546824,14.418371319770813,-4.649167954921722,-4.649352065275014,-4.623695611953735
6301,bass,1078.json,12.759512066841125,39.27280306816101,12.769305109977722,12.737878792474195,12.826395034790039,42.99599846562722,23.77392053604126,23.75228945417856,23.81471574306488,-11.014408469200134,-11.014410661704364,-10.988320708274841
6302,bass,3750.json,14.452157020568848,29.7600519657135,14.581947922706604,13.780035244451152,14.426586031913757,22.247835979770976,17.255507335066795,16.583467614498623,17.274635583162308,-2.8033503144979477,-2.8034323700474713,-2.8480495512485504
6303,bass,858.json,15.49114465713501,27.784206867218018,15.756319761276245,15.351536017196548,15.611076354980469,30.371933595906253,15.687952884472907,15.549838224258274,15.945244962349534,-0.19680822733789682,-0.19830220706172585,-0.3341686073690653
6304,bass,679.json,10.125064849853516,30.750527381896973,10.162854790687561,9.754653324653603,10.525577664375305,20.669492894547425,19.153349697589874,18.783357122578224,19.342626631259918,-9.028284847736359,-9.02870379792462,-8.817048966884613
6305,bass,3495.json,-0.2503439411520958,9.52263057231903,0.23544307798147202,-1.9738376990154922,2.7285178005695343,2.873258437140664,11.188145019114017,9.468232163836678,13.289655596017838,-11.438488960266113,-11.44206986285217,-10.561137795448303
6306,bass,1011.json,8.206431567668915,20.238226652145386,8.487864136695862,7.774722658808113,8.80298376083374,18.015317764246348,13.382781445980072,12.951355083819726,13.965803682804108,-5.176349878311157,-5.176632425011614,-5.162819921970367
6307,bass,2620.json,8.270252346992493,20.911518335342407,8.513284027576447,6.901844983959437,8.733213543891907,12.589481620291444,12.536668926477432,11.168783362939376,12.847928702831268,-4.26641657948494,-4.26693837897994,-4.114715158939362
6308,bass,523.json,9.749771356582642,24.182636737823486,9.90942120552063,9.235966012483509,10.190255045890808,18.87228594328595,20.694124698638916,20.181512004811026,20.785082578659058,-10.944353342056274,-10.94554599232752,-10.59482753276825
6309,bass,2286.json,9.664289951324463,27.26414442062378,9.740818738937378,9.210746464588457,10.109757781028748,19.24800037083013,15.382777750492096,14.929246501502138,15.81248790025711,-5.718487799167633,-5.71850003691368,-5.702730119228363
6310,bass,680.json,10.057767927646637,32.291927337646484,10.084795951843262,9.673202995273451,10.467600226402283,20.45765986366706,19.387640058994293,19.003367335554003,19.59669053554535,-9.329872131347656,-9.33016434028055,-9.129090309143066
6311,bass,552.json,14.61711049079895,31.925538778305054,14.699036478996277,14.606959424133183,14.570344686508179,43.216205841250925,18.479777425527573,18.469636381105097,18.416344821453094,-3.8626669347286224,-3.8626769569719173,-3.8460001349449158
6312,bass,2846.json,5.2193886041641235,13.795763850212097,5.871131420135498,4.373620398945249,6.34124755859375,11.895125900317144,10.95935732126236,10.133912923269227,11.020177751779556,-5.739968717098236,-5.760292524323977,-4.678930193185806
6313,bass,2916.json,12.386742234230042,28.95832657814026,12.483903169631958,12.37068336536271,12.46817946434021,42.889899964368894,17.116259038448334,17.101860705931188,16.9156613945961,-4.729516804218292,-4.731177340568477,-4.44748193025589
6314,bass,658.json,10.271384716033936,23.17029595375061,10.50309419631958,9.991943025924407,10.65151572227478,22.07403472148129,17.6676744222641,17.39487823875998,17.29086071252823,-7.396289706230164,-7.4029352128355725,-6.6393449902534485
6315,bass,92.json,14.967766404151917,33.11460733413696,15.034891366958618,14.692437013354763,15.075885653495789,26.97012497189749,18.794961124658585,18.520908033651473,18.677015751600266,-3.827194720506668,-3.8284710202967123,-3.601130098104477
6316,bass,3326.json,9.996081292629242,23.78677010536194,10.182208716869354,9.444139576385222,10.40110170841217,18.758032860437076,15.456866323947906,14.90515252216679,15.976184606552124,-5.4607850313186646,-5.461012945781569,-5.575082898139954
6317,bass,2712.json,10.465925931930542,14.368984699249268,12.763123512268066,10.393246641970094,10.724352598190308,28.515253872201114,7.205309495329857,7.135211839666791,7.320859134197235,3.260616436600685,3.2580348023033023,3.4034934639930725
6318,bass,232.json,6.508697271347046,17.412784695625305,6.877943277359009,6.111000943863324,7.297492027282715,16.69115390697469,16.142895221710205,15.745238044592224,16.919252574443817,-9.63419795036316,-9.6342371007289,-9.621760547161102
6319,bass,1904.json,6.364983916282654,20.85216522216797,6.524345576763153,6.053115444085368,7.119969725608826,17.691720812615234,14.953781366348267,14.643238043491818,15.51467776298523,-8.588797450065613,-8.59012259940645,-8.394708037376404
6320,bass,2003.json,9.873237609863281,19.16270673274994,10.417375564575195,9.667935240440869,10.259265899658203,23.07125323914086,11.98051780462265,11.775362252913606,12.33205758035183,-2.107280194759369,-2.107427012472738,-2.0727916806936264
6321,bass,2601.json,9.552545547485352,24.294732809066772,9.702518880367279,9.343609505780549,9.927161633968353,23.605174315435928,16.758435368537903,16.549717286362124,17.02787548303604,-7.205889821052551,-7.206107780581577,-7.100713849067688
6322,bass,2327.json,13.403488993644714,27.580125331878662,13.572651743888855,12.939322001269499,13.541364073753357,22.881586829697238,20.312267541885376,19.850439214999888,20.01731187105179,-6.908778548240662,-6.91111721373039,-6.475947797298431
6323,bass,2826.json,16.01711332798004,32.27394700050354,16.121899485588074,15.990469878279278,15.967799425125122,38.471620119053185,18.608982786536217,18.58235599459518,18.53721186518669,-2.5918694585561752,-2.5918861163159006,-2.569412440061569
6324,bass,1785.json,11.894950866699219,27.188405990600586,12.025184631347656,11.682228802307613,12.162851095199585,24.905866362033446,22.102155685424805,21.88971345303789,22.595233619213104,-10.207204818725586,-10.207484650730276,-10.43238252401352
6325,bass,3704.json,1.1682529374957085,13.356155157089233,1.4425984770059586,-1.4166311422631166,3.63092765212059,2.0690033969800767,12.121334187686443,9.536894294225363,14.307305067777634,-10.953081250190735,-10.95352543648848,-10.676377415657043
6326,bass,235.json,7.161715626716614,20.207356810569763,7.385262846946716,6.956722281612661,7.755790948867798,20.323913243587466,17.88309872150421,17.678117748716424,18.436169624328613,-10.721383094787598,-10.721395467103761,-10.680378675460815
6327,bass,415.json,10.310393571853638,26.568021774291992,10.414429306983948,9.936913358440899,10.69687306880951,20.777955643138185,17.503603398799896,17.139131013360142,17.053855657577515,-7.1932098269462585,-7.202217654919242,-6.356982588768005
6328,bass,1987.json,16.155465245246887,23.785430192947388,16.984800696372986,16.071527750543655,16.257787346839905,33.5644968547645,13.015392124652863,12.934194865954247,12.971465736627579,3.1400731205940247,3.1373328845894095,3.286321610212326
6329,bass,2669.json,15.542382597923279,31.591681241989136,15.652502179145813,14.94223504531961,15.483320951461792,23.867562126756614,22.52512276172638,21.927081909779204,22.062640488147736,-6.982740163803101,-6.984846864459595,-6.579319536685944
6330,bass,2345.json,3.71046245098114,15.600752234458923,4.004740417003632,2.105661985433261,5.2497342228889465,7.207049500109166,15.95447301864624,14.34984158285122,17.277404367923737,-12.2440105676651,-12.24417959741796,-12.02767014503479
6331,bass,849.json,12.662021517753601,26.535261869430542,12.844025492668152,12.437081264258442,12.891022562980652,25.410266034688618,16.203380674123764,15.978540577551888,16.371224224567413,-3.541359156370163,-3.5414593132934447,-3.4802016615867615
6332,bass,2657.json,14.853705763816833,33.117146492004395,14.918957948684692,14.718993272168834,14.436375498771667,29.91173213240986,20.185396373271942,20.050712077551808,19.8014959692955,-5.331690609455109,-5.331718805382971,-5.365120470523834
6333,bass,281.json,17.684248089790344,34.176506996154785,17.783893942832947,17.673311974522825,17.72947072982788,43.85357275404474,18.462540917098522,18.451952278296858,18.42345256358385,-0.778292827308178,-0.778640303774032,-0.69398183375597
6334,bass,3276.json,9.715483784675598,23.398141860961914,9.912412464618683,8.972173689851484,10.118960738182068,17.0093785839018,15.603159368038177,14.86244756608151,15.61551809310913,-5.887675583362579,-5.890273876230026,-5.496557354927063
6335,bass,2272.json,13.811959624290466,30.617759227752686,13.903751969337463,13.573946587390415,13.984405994415283,26.305467755000183,18.688970506191254,18.45111794262081,18.954384326934814,-4.877010881900787,-4.877171355230393,-4.969978332519531
6336,bass,19.json,19.467850923538208,32.08592653274536,19.71272647380829,19.44392727699658,19.51130509376526,42.304670829259294,17.873887870809995,17.850002041514827,17.93829733505845,1.5939630527282134,1.5939252354817515,1.573007758706808
6337,bass,778.json,12.276811599731445,28.02541971206665,12.395831942558289,11.453716386293634,10.4329913854599,19.110923992654314,17.63307124376297,16.810984578479797,15.93475192785263,-5.356259644031525,-5.357268192186165,-5.501760542392731
6338,bass,3409.json,12.818746566772461,26.653305292129517,13.002484440803528,12.42518016016729,13.013977408409119,23.09758684513321,13.097635979065672,12.704136194492252,13.322665808082093,-0.2788894122932106,-0.27895603432496174,-0.3086883996729739
6339,bass,3831.json,-5.0746265053749084,13.168613314628601,-5.008843243122101,-20.327237947844793,0.6823200918734074,-20.193356901981474,-0.23486971855163574,-15.485826142138576,5.231134537607431,-4.839756786823273,-4.841411805706218,-4.548814445734024
6340,bass,2588.json,7.921106815338135,19.309887290000916,8.249311745166779,7.134273490650727,8.563773334026337,14.954717781287933,14.319709241390228,13.542120316264494,14.175862967967987,-6.3986024260520935,-6.407846825613768,-5.61208963394165
6341,bass,2171.json,7.9078128933906555,15.589070320129395,8.719770312309265,7.766400106044955,8.379932940006256,22.712088384720886,11.106478422880173,10.966564072272458,11.812990605831146,-3.198665529489517,-3.2001639662275023,-3.43305766582489
6342,bass,3104.json,10.767964124679565,23.11478614807129,11.0445237159729,10.498012537705893,11.11228883266449,22.70130604228548,13.164262250065804,12.900301799535647,13.097728788852692,-2.396298125386238,-2.402289261829754,-1.985439956188202
6343,bass,2733.json,10.683360695838928,19.31743562221527,11.341643929481506,10.664714017352715,10.82734227180481,34.89563040480731,10.07314101792872,10.054660123485121,10.267608826979995,0.6102196779102087,0.610053893867594,0.5597334448248148
6344,bass,625.json,15.506276488304138,26.77931308746338,15.842892527580261,15.358463177808627,15.60927927494049,31.2660900541969,13.751800432801247,13.604581049684306,13.774437755346298,1.7544760555028915,1.75388212812432,1.8348415195941925
6345,bass,53.json,11.432225704193115,28.96646499633789,11.515523791313171,9.213799651742569,10.925370752811432,13.277252545788187,15.997790545225143,13.779901485884048,15.42902186512947,-4.565564841032028,-4.566101834141479,-4.503651112318039
6346,bass,2280.json,11.1701500415802,27.856826782226562,11.264459490776062,10.943863971554698,11.481936573982239,23.89029056077912,16.842511892318726,16.616326402591785,17.074624001979828,-5.672361850738525,-5.672462431037086,-5.592687427997589
6347,bass,2247.json,10.948127508163452,26.66177749633789,11.072693467140198,10.674397249487727,11.280862092971802,22.815275938859784,18.857047855854034,18.583470146000714,19.28432285785675,-7.908920347690582,-7.909072896512988,-8.003460764884949
6348,bass,2400.json,11.266120076179504,30.30409812927246,11.320971846580505,10.870456199563662,11.565450429916382,21.708853013537805,21.558373272418976,21.162741814904578,21.912882328033447,-10.292253196239471,-10.292285615340916,-10.347431898117065
6349,bass,3038.json,10.858176946640015,33.486610651016235,10.882660150527954,10.832685428630906,11.02141797542572,33.170453148110326,23.13134491443634,23.106527710852042,23.60104739665985,-12.273167967796326,-12.273842282221137,-12.57962942123413
6350,bass,575.json,16.422841548919678,36.027750968933105,16.472644209861755,16.16468117346424,16.483129858970642,28.55637375312971,17.90657304227352,17.656591449377153,18.43436434864998,-1.4837314933538437,-1.4919102759129148,-1.9512344896793365
6351,bass,2027.json,12.268550992012024,20.023932456970215,13.069710731506348,12.253216230131862,12.376800775527954,37.36722243038468,13.353372681885958,13.34094141057556,13.71225081384182,-1.0848216898739338,-1.0877251804436998,-1.3354500383138657
6352,bass,1635.json,7.091495096683502,24.914380311965942,7.170274555683136,6.257852072075522,7.859732806682587,13.877063419890048,17.703438103199005,16.870433601959952,18.15185308456421,-10.611943006515503,-10.61258152988443,-10.292120277881622
6353,bass,1265.json,7.507238686084747,19.685381650924683,7.778707146644592,6.572850981868806,8.202955722808838,13.704239886880242,16.780595183372498,15.84803391392689,16.975297331809998,-9.27335649728775,-9.275182932058083,-8.77234160900116
6354,bass,3581.json,6.512557566165924,26.98546290397644,6.551653146743774,4.51896360052177,7.190547585487366,8.908339852679909,10.706927627325058,8.714397162101115,11.607677191495895,-4.194370061159134,-4.1954335615793426,-4.41712960600853
6355,bass,2118.json,20.447932481765747,31.329985857009888,20.83574414253235,20.17169792748208,19.96329665184021,32.77674413578792,14.179845750331879,13.903690701051577,13.702766597270966,6.268086731433868,6.268007226430503,6.260530054569244
6356,bass,522.json,11.359262466430664,26.43826723098755,11.499993205070496,11.190614604605386,11.64782464504242,25.545413415162166,19.288107454776764,19.119813992133516,19.404565393924713,-7.9288449883461,-7.929199387528131,-7.756740748882294
6357,bass,2046.json,14.606719613075256,29.60134744644165,14.746394753456116,14.37237249232331,14.738620519638062,27.589468959947638,16.92636676132679,16.692546587722465,16.982295736670494,-2.3196471482515335,-2.320174095399156,-2.2436752170324326
6358,bass,238.json,6.126776337623596,18.2962566614151,6.400591731071472,5.684912349031885,6.986074149608612,15.832399800035748,18.234766721725464,17.792950216568933,19.184641540050507,-12.107990384101868,-12.10803786753705,-12.198567390441895
6359,bass,880.json,16.154005527496338,28.18390727043152,16.435943841934204,16.153556155765877,16.1464524269104,59.211066972609515,10.348243415355682,10.377389991620955,10.745388865470886,5.8057621121406555,5.776166164144922,5.401063561439514
6360,bass,941.json,2.7579669654369354,18.172527551651,2.8957599401474,0.9272429069848283,4.604801833629608,5.598418410806755,11.601545661687851,9.772474494268456,13.929669260978699,-8.843578696250916,-8.845231587283628,-9.32486742734909
6361,bass,2777.json,10.167539715766907,20.24717628955841,10.617209672927856,10.122227789507782,9.84311819076538,30.03796983655464,18.519780039787292,18.475652363690426,18.57870489358902,-8.352240324020386,-8.353424574182643,-8.735586702823639
6362,bass,656.json,9.297904968261719,21.48402690887451,9.579097330570221,8.920058506635964,9.771975576877594,19.800467235089435,19.758845567703247,19.382793722705216,19.680756330490112,-10.460940599441528,-10.462735216069248,-9.908780753612518
6363,bass,2322.json,13.850522637367249,29.94432806968689,13.958868980407715,13.813908827005388,13.974482417106628,34.591447941785404,20.233977735042572,20.197632990185042,20.500079095363617,-6.3834550976753235,-6.383724163179652,-6.5255966782569885
6364,bass,715.json,15.839839577674866,34.892168045043945,15.894370675086975,15.628467236344148,15.93288540840149,29.068466686501544,18.871091902256012,18.660136965900932,19.08018872141838,-3.0312523245811462,-3.0316697295567847,-3.1473033130168915
6365,bass,3540.json,9.842626750469208,28.522982597351074,9.901983141899109,9.137613024951445,10.23881196975708,17.407050587818645,10.861053839325905,10.157064453868536,11.409094631671906,-1.018427088856697,-1.019451428917089,-1.1702826619148254
6366,bass,3783.json,7.753882706165314,24.558061361312866,7.846145331859589,6.209531889860344,8.268961310386658,11.452087132910016,8.5637741163373,7.019886209512379,9.163606390357018,-0.8098914101719856,-0.8103543196520343,-0.8946450799703598
6367,bass,3202.json,15.6127268075943,28.88373851776123,15.823372602462769,15.600641316030252,15.675971508026123,41.235980627990195,13.706476539373398,13.694643052396927,13.822702094912529,1.9062502682209015,1.9059982636333235,1.853269413113594
6368,bass,313.json,16.49951994419098,31.35307788848877,16.644451022148132,16.49322810167949,16.444337964057922,45.149382999758984,14.668545126914978,14.662764278359981,14.68912698328495,1.830974817276001,1.8304638233195123,1.755210980772972
6369,bass,2747.json,12.210159301757812,22.1052086353302,12.718503475189209,12.166830335223976,12.373555302619934,32.37429379481965,12.741591241210699,12.699790611469906,13.08240839280188,-0.5314319394528866,-0.5329602762459303,-0.7088530901819468
6370,bass,339.json,1.1362040415406227,15.672829151153564,1.2932556867599487,-0.2345304099969523,3.4847724437713623,5.441151337711244,10.59660080820322,9.22609210222862,12.791891396045685,-9.460396766662598,-9.460622512225573,-9.307118952274323
6371,bass,3798.json,10.284726023674011,26.388920545578003,10.392974615097046,8.84064536331281,10.363841652870178,14.35401365506496,11.447314731776714,10.003302751405496,11.497818939387798,-1.162588708102703,-1.1626573880926867,-1.13397728651762
6372,bass,1418.json,11.936678886413574,25.612125396728516,12.127438187599182,11.90047612937721,12.082151770591736,34.236881842460726,18.112052977085114,18.075955714951867,18.170719146728516,-6.175374090671539,-6.175479585574658,-6.08856737613678
6373,bass,2702.json,8.772432804107666,15.241801738739014,9.943183660507202,8.72721966350467,9.046615958213806,28.637815176396614,8.356944653205574,8.312656036112521,8.73804840259254,0.41548815090209246,0.4145636273921473,0.30856755562126637
6374,bass,1775.json,13.277413249015808,26.433218717575073,13.49596619606018,12.997027592175893,13.456071019172668,25.33978039817177,17.220681309700012,16.940462464030816,17.330764830112457,-3.943268060684204,-3.9434348718549206,-3.874693810939789
6375,bass,1293.json,4.704990386962891,18.330998420715332,4.904487133026123,4.427898120612346,5.636744797229767,16.51755173016819,15.183205008506775,14.907866416641882,15.56132048368454,-10.478214621543884,-10.479968296029536,-9.924575686454773
6376,bass,2630.json,9.53653335571289,25.26957392692566,9.654308259487152,9.274118170938493,9.914263784885406,22.97043119409885,16.251095831394196,15.99022081281134,16.991588473320007,-6.714562475681305,-6.716102641872846,-7.077324688434601
6377,bass,1020.json,7.792346477508545,20.805329084396362,8.01879495382309,7.145975646432111,8.460085391998291,15.738461243939987,12.762474417686462,12.116208576777492,13.493748009204865,-4.9701279401779175,-4.9702329303453805,-5.0336626172065735
6378,bass,1125.json,11.046068668365479,28.32572102546692,11.14179253578186,11.003988751515468,11.240825653076172,31.17502657111601,20.1238551735878,20.082057620967923,20.516096353530884,-9.07778650522232,-9.078068869452455,-9.275270700454712
6379,bass,506.json,10.738700032234192,25.61582088470459,10.888049006462097,10.377864047899788,11.091305017471313,21.53698432519268,16.636489629745483,16.275733365564534,17.02989310026169,-5.8977895975112915,-5.897869317664748,-5.938588082790375
6380,bass,825.json,15.135561227798462,26.811721324920654,15.441269278526306,14.237058396504354,14.937065839767456,21.52262624137289,15.660864189267159,14.763372637292521,15.33741369843483,-0.5253029614686966,-0.5263142407881679,-0.40034785866737366
6381,bass,351.json,8.568496704101562,25.214872360229492,8.664991557598114,8.358831149307715,9.050812721252441,21.626374912726526,17.83495008945465,17.626065250345707,18.049398958683014,-9.266453385353088,-9.267234101037992,-8.998586237430573
6382,bass,3670.json,1.3617096096277237,13.943401575088501,1.6109703481197357,-1.1806602044265242,3.7409165501594543,2.3575305199491776,12.202125564217567,9.660128739406622,14.371598064899445,-10.840415954589844,-10.840788943833147,-10.63068151473999
6383,bass,2965.json,12.48762845993042,32.598761320114136,12.533950209617615,12.31008555402573,12.110577821731567,28.241314456942476,26.28857970237732,26.112621183810404,26.544533371925354,-13.8009512424469,-13.802535629784678,-14.433955550193787
6384,bass,2858.json,6.49391382932663,15.579407811164856,7.066643834114075,5.485230482331822,7.368346750736237,12.320239782400481,11.693578660488129,10.689446670913085,12.076050639152527,-5.199664831161499,-5.204216188581265,-4.70770388841629
6385,bass,1588.json,15.908454656600952,27.176367044448853,16.248541474342346,15.597307363067959,15.943292379379272,28.588549372118784,14.303896874189377,13.993419780578387,14.426517635583878,1.6045577824115753,1.603887582489572,1.516774743795395
6386,bass,1849.json,7.946023941040039,23.687312602996826,8.064830601215363,6.832580938678866,8.376581966876984,15.115115338542717,15.865700542926788,14.752261304433613,16.277659237384796,-7.919676601886749,-7.919680365754747,-7.9010772705078125
6387,bass,2333.json,14.106043577194214,33.41987490653992,14.157204031944275,14.104300795975789,14.138222932815552,48.234592515915736,21.344947516918182,21.34325985504195,21.306701004505157,-7.2389039397239685,-7.238959059066165,-7.168478071689606
6388,bass,3563.json,8.413106203079224,28.786808252334595,8.45559537410736,6.702227175937785,8.722423911094666,11.775746189112901,16.487270891666412,14.776673449106802,16.646584570407867,-8.074164688587189,-8.074446273169016,-7.924160659313202
6389,bass,3126.json,5.311917364597321,18.559513688087463,5.5323246121406555,4.687098876526784,6.3631463050842285,13.457570850819998,11.95891946554184,11.335885593425527,13.183540105819702,-6.647002100944519,-6.648786716898744,-6.820393800735474
6390,bass,1768.json,1.851770281791687,8.895695209503174,2.8254953026771545,1.466963428952487,3.373401165008545,12.202249035936147,9.584309756755829,9.200386652363276,10.81034928560257,-7.732539474964142,-7.7334232234107905,-7.436948120594025
6391,bass,1184.json,15.062524676322937,43.404667377471924,15.074909329414368,14.539294853710459,14.062060713768005,29.34778311923231,29.408236145973206,28.885147013146266,28.452932238578796,-14.345711469650269,-14.345852159435806,-14.390871524810791
6392,bass,3395.json,8.269531428813934,20.075398087501526,8.567253351211548,7.812245571495718,8.860571086406708,17.845954016202853,13.296036422252655,12.851470874283253,13.108026087284088,-5.026504993438721,-5.039225302787534,-4.24745500087738
6393,bass,3632.json,6.831889748573303,21.55644416809082,6.981201767921448,6.083774058044558,7.648939788341522,14.090866776269127,14.350215792655945,13.603714690313826,15.574490427970886,-7.518326044082642,-7.519940632269268,-7.925550639629364
6394,bass,3111.json,7.361041009426117,18.2154643535614,7.767805457115173,7.271657382178752,7.754086852073669,25.599681019605313,10.644223392009735,10.557787740778728,11.338256001472473,-3.283182382583618,-3.2861303585999764,-3.5841691493988037
6395,bass,2901.json,11.749460697174072,22.592458724975586,12.122839093208313,9.798932362769117,11.342421174049377,14.224123920366381,11.250904370099306,9.300477940867356,10.834673698991537,0.49855632707476616,0.49845442190176037,0.5077474750578403
6396,bass,3784.json,7.484551966190338,24.357969760894775,7.574707567691803,5.845061582609219,8.02828848361969,10.88856337006823,8.104754015803337,6.465447315709091,8.60121889039874,-0.620202049612999,-0.6203857330998718,-0.5729304067790508
6397,bass,479.json,9.050786197185516,26.139835119247437,9.136708080768585,8.769140373826339,9.52804446220398,20.79172806166885,18.663853704929352,18.38237809383112,19.072208404541016,-9.613067507743835,-9.613237720004784,-9.544163942337036
6398,bass,1037.json,15.206990242004395,28.24828863143921,15.434195399284363,14.531098744907322,15.128915905952454,22.944960029620404,13.166133984923363,12.490854694739577,13.074648305773735,2.040856257081032,2.0402440501677432,2.0542676001787186
6399,bass,794.json,12.378238439559937,28.928143978118896,12.475950717926025,11.836443477353697,11.070072650909424,21.47865929512794,17.48907446861267,16.947736335890497,16.040343046188354,-5.110836029052734,-5.111292858536802,-4.970270395278931
6400,bass,2298.json,12.912204265594482,29.615384340286255,13.007342219352722,12.538352986397399,13.108143210411072,23.37614753913286,18.92510175704956,18.551358706491573,19.203822314739227,-6.012897491455078,-6.0130057200941724,-6.0956791043281555
6401,bass,2722.json,8.841337859630585,20.192246437072754,9.205006062984467,8.819172083129029,9.03169721364975,32.91065113744706,8.693133350461721,8.67288948689612,9.067272413522005,0.1482045091688633,0.14628259623291018,-0.035575199872255325
6402,bass,3122.json,8.632628917694092,21.986783742904663,8.837994039058685,8.45708686148607,9.086384773254395,22.513642612191312,14.562821984291077,14.400655715862005,16.028153002262115,-5.930193066596985,-5.943568854375934,-6.941768229007721
6403,bass,2878.json,11.351398229598999,24.914292097091675,11.546876430511475,11.329055417798319,11.170036792755127,35.52258845247311,14.588315337896347,14.566228769948617,14.4367815554142,-3.236917108297348,-3.2371733521502972,-3.266744762659073
6404,bass,1271.json,5.7555124163627625,20.679848790168762,5.8994632959365845,4.636619532089313,6.777071058750153,11.074030909328263,16.726149022579193,15.607814506038661,17.411271035671234,-10.97063660621643,-10.971194973949348,-10.634199976921082
6405,bass,3180.json,13.258185982704163,23.410918712615967,13.713486194610596,12.99795633242504,13.454660177230835,25.356047642427207,13.3012958150357,13.043943684719924,13.284723493852653,-0.0431098323315382,-0.045987352294882225,0.16993668337818235
6406,bass,2710.json,9.566098153591156,16.781839728355408,10.512811541557312,9.552693233662087,9.708028435707092,35.756379307257376,9.599684420973063,9.589497640225154,9.981685234233737,-0.03358626738190651,-0.03680440656306688,-0.2736567985266447
6407,bass,1264.json,8.151608109474182,21.505554914474487,8.431755900382996,7.65700159181606,8.763529062271118,17.338157252569744,17.295668721199036,16.801214628418286,17.92872428894043,-9.144060611724854,-9.144213036602224,-9.165195226669312
6408,bass,2092.json,21.319656372070312,30.92611789703369,21.843754053115845,21.318238001763227,21.317816972732544,56.17894161918218,10.317485928535461,10.316174964907475,10.304232239723206,11.002170443534851,11.002063036855754,11.013584733009338
6409,bass,304.json,15.669209361076355,29.921810626983643,15.837425589561462,15.648833888971588,15.550557374954224,39.005289512165554,13.783370479941368,13.7630386287891,13.683366551995277,1.8858388811349869,1.8857952601824866,1.8671908229589462
6410,bass,1089.json,13.426250219345093,39.574594497680664,13.438657522201538,13.413595553749591,13.444772362709045,39.791198022878724,20.973138213157654,20.961119728917076,21.245352029800415,-7.546887993812561,-7.5475241751674815,-7.80057966709137
6411,bass,2482.json,5.991295576095581,24.113022089004517,6.072072982788086,4.0436645829271125,6.827469170093536,8.464887346901012,13.295514285564423,11.349675342307897,13.742457032203674,-7.3042187094688416,-7.306010759380784,-6.914987862110138
6412,bass,2942.json,17.53784716129303,34.76489067077637,17.62115716934204,15.555139496659296,16.372058391571045,20.225669970568237,17.51487105153501,15.53320137816161,16.310947369784117,0.022976109758019447,0.021938118497686565,0.06111102178692818
6413,bass,3487.json,2.38797590136528,15.174210667610168,2.623419761657715,0.6026744998614679,4.362531751394272,5.325571051770914,12.237733751535416,10.45284030962193,14.105831235647202,-9.849757850170135,-9.850165809760462,-9.74329948425293
6414,bass,515.json,9.06140685081482,21.546971201896667,9.32514876127243,8.603122336974229,9.577898383140564,18.605122013964525,16.331414878368378,15.873361961564603,16.703902781009674,-7.270008027553558,-7.270239624590374,-7.12600439786911
6415,bass,2463.json,5.733036994934082,12.607254981994629,6.853071749210358,4.8241104736282425,6.752392053604126,12.158427435747853,9.844171404838562,8.949302113271191,10.216366946697235,-4.11113440990448,-4.125191639642948,-3.463974893093109
6416,bass,3086.json,11.484726667404175,23.175640106201172,11.78951621055603,10.343200811456915,11.5286785364151,16.738876886406214,15.29353529214859,14.156399572966603,14.940254986286163,-3.8088086247444153,-3.8131987615096863,-3.4115764498710632
6417,bass,716.json,17.45865225791931,41.67378902435303,17.475354075431824,17.442534348359583,17.402491569519043,46.23911974674379,19.461088925600052,19.44519150989248,19.391842558979988,-2.0024366676807404,-2.0026571615329014,-1.9893509894609451
6418,bass,1340.json,11.843499541282654,24.98665690422058,12.122200727462769,11.149266267743549,12.023898959159851,19.518911017375416,19.37895655632019,18.6860491032012,19.924814701080322,-7.535457015037537,-7.536782835457652,-7.900915741920471
6419,bass,2377.json,10.059401988983154,27.559235095977783,10.142955780029297,9.511589732688376,10.458294153213501,18.77451248139986,21.074599623680115,20.52680297637228,21.434597373008728,-11.01519763469696,-11.015213243683903,-10.976303219795227
6420,bass,2146.json,19.076008796691895,33.401302099227905,19.240591526031494,18.85352436849229,19.07103180885315,31.99769203160365,14.84439417719841,14.625339231680021,14.694522619247437,4.2316146194934845,4.22818513681227,4.376509189605713
6421,bass,3682.json,0.7593461964279413,13.944652080535889,0.973095620283857,-2.18845220069181,3.430362045764923,0.9752473762088321,11.567707965150476,8.619950990684488,14.159099757671356,-10.808361768722534,-10.808403191376298,-10.728737711906433
6422,bass,1672.json,13.044323921203613,25.962411165237427,13.276585936546326,12.844128075616894,13.254261016845703,26.353144327488984,12.224135622382164,12.023965084617291,12.453273143619299,0.8201882988214493,0.8201629909996029,0.8009878732264042
6423,bass,1995.json,2.7371465414762497,24.430625438690186,2.7675020694732666,-0.30997708853109174,4.484346657991409,2.6885544314880008,26.975686475634575,23.930328879164385,26.330546885728836,-24.238539934158325,-24.240305967695477,-21.846200227737427
6424,bass,2877.json,12.432129979133606,24.717817306518555,12.69673228263855,12.427564359737644,12.456547617912292,44.1472478633375,13.76250833272934,13.758346681948503,13.745942153036594,-1.3303783535957336,-1.3307823222108581,-1.289394535124302
