,source,file,SI-SDR,SI-SIR,SI-SAR,SD-SDR,SNR,SRR,SI-SDRi,SD-SDRi,SNRi,MIX-SI-SDR,MIX-SD-SDR,MIX-SNR
9300,other,1873.json,6.4650022983551025,11.810014843940735,7.967563271522522,4.223857962760157,7.086355984210968,8.18054412121425,11.338126063346863,9.097089300983777,11.892381012439728,-4.87312376499176,-4.873231338223619,-4.80602502822876
9301,other,1318.json,0.5181798525154591,4.947064518928528,2.482849657535553,-4.4579902599760945,3.0725091695785522,-2.795124703109316,12.352685052901506,7.3779277145384645,15.559719204902649,-11.834505200386047,-11.835917974514558,-12.487210035324097
9302,other,3789.json,7.449028491973877,15.471779108047485,8.193782269954681,5.904301721123357,8.030059933662415,11.145016285461033,15.10534256696701,13.561954953567806,16.051397621631622,-7.6563140749931335,-7.657653232444448,-8.021337687969208
9303,other,1349.json,1.0089460760354996,6.436471492052078,2.569069564342499,-4.119358567579389,3.2830771803855896,-2.4802086591204535,17.474473491311073,12.347628100230983,20.194506347179413,-16.465527415275574,-16.46698666781037,-16.911429166793823
9304,other,1250.json,5.385525822639465,11.652777194976807,6.565985381603241,2.757896981216776,6.226893961429596,6.20151996001069,14.08972680568695,11.463491771836924,15.013099610805511,-8.704200983047485,-8.705594790620147,-8.786205649375916
9305,other,1311.json,6.4030903577804565,10.784213542938232,8.380825519561768,4.122331046895352,7.036899924278259,8.016715330963251,10.446555763483047,8.166004066315315,11.170709133148193,-4.043465405702591,-4.0436730194199635,-4.133809208869934
9306,other,3606.json,6.070535182952881,15.845253467559814,6.553958356380463,4.092749197404149,6.882847249507904,8.472958392850293,18.471720218658447,16.494347166374695,19.59442764520645,-12.401185035705566,-12.401597968970544,-12.711580395698547
9307,other,138.json,7.458707392215729,19.923423528671265,7.712039053440094,5.358856552486653,7.86342978477478,9.52320605691322,20.020120441913605,17.920398965295977,20.626683235168457,-12.561413049697876,-12.561542412809324,-12.763253450393677
9308,other,2169.json,1.8046483397483826,6.509155333042145,3.5986708104610443,-2.635509115436015,3.7438681721687317,-0.698045399622101,13.673382103443146,9.234531799387526,15.200870931148529,-11.868733763694763,-11.87004091482354,-11.457002758979797
9309,other,3198.json,8.37458997964859,12.630395293235779,10.41763961315155,6.199088724432347,8.52825552225113,10.246873979334502,12.285144925117493,10.109924699574352,12.351574152708054,-3.9105549454689026,-3.910835975142005,-3.8233186304569244
9310,other,3655.json,8.055078387260437,11.3438880443573,10.805357694625854,6.49114894350186,8.501818478107452,11.68534876409041,6.619165390729904,5.058565952730135,6.8985715508461,1.4359129965305328,1.4325829907717242,1.6032469272613525
9311,other,3490.json,5.8957332372665405,8.545241951942444,9.299674034118652,3.4362263718739996,6.631574630737305,7.0955185906666225,6.954989281948656,4.500070873463237,7.7336846105754375,-1.0592560446821153,-1.063844501589238,-1.1021099798381329
9312,other,3607.json,6.120751798152924,13.94432246685028,6.9049665331840515,3.981101418234213,6.874052584171295,8.085401202300684,16.024118959903717,13.884990763990295,16.591010689735413,-9.903367161750793,-9.903889345756083,-9.716958105564117
9313,other,528.json,5.435188561677933,10.80755889415741,6.923848986625671,2.4923088525548964,6.172721982002258,5.578505654759374,13.045174032449722,10.102917450872482,13.54188859462738,-7.6099854707717896,-7.610608598317587,-7.369166612625122
9314,other,2625.json,6.057708561420441,10.730635523796082,7.86802351474762,3.6137841347442468,6.737156808376312,7.276286811615755,10.914584696292877,8.470778552532487,11.666465401649475,-4.8568761348724365,-4.856994417788242,-4.929308593273163
9315,other,3327.json,5.04489079117775,8.362804353237152,7.766348719596863,2.311046848754634,5.981990396976471,5.638768429583755,8.965072929859161,6.234968451248012,10.296951830387115,-3.9201821386814117,-3.923921602493378,-4.3149614334106445
9316,other,2915.json,6.776401698589325,10.854326486587524,8.930044770240784,4.780331026758411,7.388788461685181,9.123566386974062,9.086332321166992,7.096867379273433,10.143413543701172,-2.3099306225776672,-2.3165363525150218,-2.754625082015991
9317,other,3297.json,4.983081668615341,9.041067957878113,7.149183452129364,2.1560268948797794,5.916279554367065,5.374404135596023,9.676807075738907,6.850631709202046,10.406203418970108,-4.693725407123566,-4.6946048143222665,-4.489923864603043
9318,other,41.json,8.545601963996887,13.809253573417664,10.081859230995178,7.056308699358805,8.92086535692215,12.429064833263954,9.50228322762996,8.012995314008881,9.88390845246613,-0.9566812636330724,-0.9566866146500768,-0.9630430955439806
9319,other,1924.json,5.529416799545288,10.742093324661255,7.086527943611145,2.9320836126215526,6.329918801784515,6.399711635203941,11.16439163684845,8.567732455237802,12.164550423622131,-5.634974837303162,-5.63564884261625,-5.834631621837616
9320,other,2214.json,10.233170986175537,16.721802353858948,11.338330507278442,9.274168594860953,10.512803196907043,16.304800173496673,13.035398125648499,12.078379958977294,13.382462412118912,-2.8022271394729614,-2.804211364116343,-2.8696592152118683
9321,other,1715.json,7.206128239631653,11.853675246238708,9.0292689204216,5.223127870029513,7.7122098207473755,9.582075322248972,8.915281817317009,6.939102308455459,9.848030507564545,-1.7091535776853561,-1.7159744384259448,-2.135820686817169
9322,other,1446.json,5.570446699857712,9.690725803375244,7.72370457649231,3.085820719270891,6.399127244949341,6.705345350735712,8.657987713813782,6.173874106800412,9.620713368058205,-3.08754101395607,-3.088053387529521,-3.221586123108864
9323,other,2048.json,6.879073977470398,14.225704073905945,7.775121033191681,4.8421499910752,7.4646735191345215,9.14352999231884,15.784911811351776,13.748293634273114,16.16547554731369,-8.905837833881378,-8.906143643197915,-8.700802028179169
9324,other,345.json,7.834018766880035,12.381437420845032,9.713707864284515,5.974193912602991,8.230912387371063,10.554152968638014,9.206217527389526,7.346411787111827,9.61933571845293,-1.372198760509491,-1.3722178745088363,-1.3884233310818672
9325,other,12.json,7.728622853755951,13.240689039230347,9.161504209041595,5.920030954159189,8.222538828849792,10.729938347132567,15.986256003379822,14.17891362085489,16.817822754383087,-8.25763314962387,-8.258882666695701,-8.595283925533295
9326,other,1495.json,4.85662117600441,10.181686282157898,6.364986300468445,2.326974686247019,5.904200971126556,5.893510071296317,11.164704412221909,8.635569016822464,12.028147876262665,-6.308083236217499,-6.308594330575445,-6.123946905136108
9327,other,3725.json,5.67869246006012,12.732303142547607,6.631735861301422,3.5515843541766223,6.557035744190216,7.672158931623146,16.85613214969635,14.734147279387319,16.730853021144867,-11.17743968963623,-11.182562925210696,-10.17381727695465
9328,other,927.json,6.529809832572937,10.479823350906372,8.774767518043518,4.270046548024003,7.128380239009857,8.190030289663248,9.200906157493591,6.941164949833143,9.806539714336395,-2.6710963249206543,-2.6711184018091405,-2.678159475326538
9329,other,2227.json,6.584148705005646,11.293822526931763,8.375428318977356,4.385213535916822,7.186338305473328,8.394161483780195,10.248872935771942,8.050130911896886,10.772029161453247,-3.6647242307662964,-3.6649173759800653,-3.5856908559799194
9330,other,2784.json,7.189505398273468,11.67703628540039,9.102510809898376,4.705476804712141,7.543890178203583,8.335444451504415,12.389027178287506,9.905063076557198,12.684072852134705,-5.199521780014038,-5.199586271845058,-5.140182673931122
9331,other,1149.json,5.190223455429077,9.925445020198822,6.96830689907074,2.407637547852962,6.071029901504517,5.673789632319375,10.56890919804573,7.786563593222574,11.513012945652008,-5.378685742616653,-5.378926045369612,-5.4419830441474915
9332,other,2351.json,5.814006924629211,10.590538382530212,7.587322890758514,3.2627095537013195,6.536632180213928,6.786817015946717,12.448415458202362,9.89713603927514,13.185182213783264,-6.634408533573151,-6.634426485573819,-6.648550033569336
9333,other,3800.json,4.331869333982468,10.567086338996887,5.513189435005188,1.8339172756948332,5.561758875846863,5.427955316480103,14.274015873670578,11.776617891963038,15.227932631969452,-9.94214653968811,-9.942700616268205,-9.666173756122589
9334,other,583.json,6.144855320453644,12.53477394580841,7.280611991882324,4.3457272174275685,6.994757354259491,9.131095923415263,13.495965301990509,11.699994870949435,13.817004263401031,-7.351109981536865,-7.354267653521867,-6.8222469091415405
9335,other,718.json,6.917738318443298,12.042539715766907,8.515298962593079,4.984277518458281,7.511880695819855,9.430040240175927,13.286939859390259,11.35351095604315,13.832663595676422,-6.3692015409469604,-6.369233437584868,-6.320782899856567
9336,other,1757.json,5.693929195404053,10.782399773597717,7.303771376609802,2.764220269690452,6.34755551815033,5.862130738482088,12.39579826593399,9.466299382155231,12.931286692619324,-6.701869070529938,-6.702079112464779,-6.583731174468994
9337,other,3749.json,8.038527965545654,14.418408870697021,9.181179106235504,6.568711019929004,8.517721593379974,12.000615430368885,12.280961126089096,10.812143973216966,12.549886107444763,-4.242433160543442,-4.243432953287962,-4.032164514064789
9338,other,2396.json,6.908250451087952,11.3509601354599,8.873920738697052,5.062194187340458,7.529250085353851,9.671323942295611,9.870937466621399,8.02749164992541,10.195348337292671,-2.9626870155334473,-2.965297462584952,-2.66609825193882
9339,other,3697.json,10.479055047035217,14.670408964157104,12.562044858932495,9.07783542135483,10.549454092979431,14.674308818343285,9.707715958356857,8.307109320101908,9.872587658464909,0.77133908867836,0.7707261012529243,0.6768664345145226
9340,other,1033.json,3.82510244846344,9.080928266048431,5.362298786640167,0.31377312343820396,5.015899240970612,2.8763207231033783,13.690050840377808,10.18018996373635,14.818752110004425,-9.864948391914368,-9.866416840298147,-9.802852869033813
9341,other,2102.json,7.6518672704696655,16.39655888080597,8.274061679840088,5.831392506575113,8.105095028877258,10.487004596758961,20.17542541027069,18.355009919986777,20.74316442012787,-12.523558139801025,-12.523617413411667,-12.63806939125061
9342,other,3526.json,8.959116637706757,11.61859929561615,12.349552512168884,7.389839265540034,9.229941666126251,12.57669427586567,6.745745092630386,5.177001364184484,7.082559764385223,2.2133715450763702,2.212837901355549,2.147381901741028
9343,other,13.json,7.635596394538879,12.85524308681488,9.192875623703003,5.609057204963962,8.095935881137848,10.069394083536311,15.370525419712067,13.344967387627513,16.09705775976181,-7.734929025173187,-7.735910182663551,-8.001121878623962
9344,other,1331.json,0.055351024493575096,3.342125415802002,2.8306356072425842,-5.616857162732284,2.7844740450382233,-4.242455984733212,13.092838888987899,7.4235190808530245,16.92535951733589,-13.037487864494324,-13.040376243585309,-14.140885472297668
9345,other,1596.json,6.949184536933899,18.43912124633789,7.271140813827515,4.7655306479524775,7.459678947925568,8.813791102657039,21.81352436542511,19.62999587798862,22.589387595653534,-14.864339828491211,-14.864465230036142,-15.129708647727966
9346,other,1459.json,6.5126848220825195,10.017850399017334,9.11242961883545,4.34457871511437,7.1452659368515015,8.40597901529935,8.080167844891548,5.912096489372658,8.734379038214684,-1.5674830228090286,-1.5675177742582889,-1.589113101363182
9347,other,2904.json,6.8055713176727295,11.315852403640747,8.702349960803986,4.555868942554515,7.333707809448242,8.503547849088623,10.832624584436417,8.584357143296653,11.609221398830414,-4.027053266763687,-4.028488200742138,-4.275513589382172
9348,other,1524.json,7.2294676303863525,11.557303667068481,9.22989159822464,5.412880427398743,7.781522274017334,10.075114283483133,8.65955837070942,6.844852919781461,9.128150418400764,-1.4300907403230667,-1.4319724923827177,-1.3466281443834305
9349,other,3711.json,8.26313704252243,11.743271350860596,10.848912596702576,6.325025911034625,8.538888990879059,10.767776231677928,8.801874611526728,6.8642157414017895,9.097269456833601,-0.5387375690042973,-0.539189830367165,-0.5583804659545422
9350,other,1630.json,5.865879505872726,9.9056875705719,8.058512508869171,3.344761682038783,6.60638302564621,6.929870992032366,10.831417292356491,8.312161595300608,11.782103180885315,-4.965537786483765,-4.967399913261827,-5.175720155239105
9351,other,431.json,6.025232672691345,11.782385110855103,7.373817265033722,3.6128370748614573,6.727847158908844,7.324916005948574,12.776103019714355,10.363725024436903,13.481324911117554,-6.75087034702301,-6.750887949575446,-6.75347775220871
9352,other,3518.json,7.046875059604645,9.81457531452179,10.312956869602203,4.864069788829697,7.536452114582062,8.91167742609082,6.723550409078598,4.541007182224592,7.197892405092716,0.32332465052604675,0.323062606605105,0.33855970948934555
9353,other,3005.json,7.482738792896271,11.374688744544983,9.765713512897491,5.820386993787335,8.023677468299866,10.797359358388709,7.816549623385072,6.15550396265125,8.489346271380782,-0.333810830488801,-0.3351169688639146,-0.4656688030809164
9354,other,2360.json,4.402965605258942,10.415772795677185,5.657374262809753,1.135703239709865,5.4421840608119965,3.932246690586706,13.39467078447342,10.127424368102886,14.466543942689896,-8.991705179214478,-8.99172112839302,-9.0243598818779
9355,other,2967.json,6.18327796459198,10.404481887817383,8.245887160301208,3.828871273128347,6.854683756828308,7.617672950577493,9.81303259730339,7.458697219571107,10.481576770544052,-3.6297546327114105,-3.6298259464427605,-3.626893013715744
9356,other,1835.json,7.458767294883728,11.97350025177002,9.354104399681091,5.505614248111174,7.913478910923004,9.916428854309444,10.071877464652061,8.119997974453435,10.731695890426636,-2.6131101697683334,-2.614383726342261,-2.8182169795036316
9357,other,2919.json,12.330278158187866,16.737035512924194,14.28656816482544,11.465945412113399,12.402691841125488,18.95230188281805,10.43446160852909,9.571757775581087,10.642058253288269,1.8958165496587753,1.8941876365323116,1.7606335878372192
9358,other,2502.json,13.608140349388123,19.284820556640625,14.979707598686218,12.64142234380363,13.542422652244568,19.74281938058074,12.747722566127777,11.781073236107297,12.674071490764618,0.8604177832603455,0.860349107696334,0.86835116147995
9359,other,1513.json,5.2120813727378845,8.506740927696228,7.956267297267914,2.404229961116104,6.062263250350952,5.632495039463998,8.130214512348175,5.323053527105874,8.868534415960312,-2.9181331396102905,-2.918823565989771,-2.8062711656093597
9360,other,1018.json,3.6837437748908997,8.34449678659439,5.500340759754181,0.0856349543581496,4.914106726646423,2.5791081739059143,11.68702095746994,8.089049939336443,12.919397056102753,-8.00327718257904,-8.003414984978292,-8.00529032945633
9361,other,3137.json,5.612236857414246,8.726755380630493,8.528605997562408,3.3316841414862655,6.475116312503815,7.231501415386123,7.412446737289429,5.1328195662873295,8.273753263056278,-1.800209879875183,-1.8011354248010638,-1.7986369505524635
9362,other,2554.json,7.840521335601807,14.763078689575195,8.845677971839905,6.219146750495034,8.318845629692078,11.30414200153608,14.278544485569,12.657814005301,14.537733793258667,-6.438023149967194,-6.438667254805967,-6.218888163566589
9363,other,1182.json,7.593148052692413,12.210282683372498,9.440121352672577,5.750227151998894,8.052006363868713,10.36304654157249,10.414214730262756,8.571370694908916,10.923736840486526,-2.821066677570343,-2.821143542910022,-2.871730476617813
9364,other,1649.json,5.301274061203003,10.29587596654892,6.959496438503265,2.6196027939017257,6.163758337497711,6.008586175590095,10.048211067914963,7.3672730789024765,11.086844801902771,-4.74693700671196,-4.747670285000751,-4.92308646440506
9365,other,729.json,7.705226540565491,13.904801607131958,8.89626145362854,6.045975149871222,8.196912109851837,11.028069348193336,13.147340714931488,11.488305159578358,13.532232940196991,-5.442114174365997,-5.442330009707136,-5.335320830345154
9366,other,2387.json,3.464164137840271,9.268724918365479,4.787893146276474,-0.19602957607364102,4.828464984893799,2.316260986322009,12.487167716026306,8.827039372568631,13.934792280197144,-9.023003578186035,-9.023068948642273,-9.106327295303345
9367,other,467.json,6.129084527492523,12.06410825252533,7.408351898193359,3.998273220708846,6.881313323974609,8.116517416106243,11.845162808895111,9.715271833110034,12.750426530838013,-5.716078281402588,-5.716998612401188,-5.869113206863403
9368,other,3448.json,2.381274253129959,6.290927529335022,4.646543562412262,-1.5313627572453807,4.134496450424194,0.7360889887061879,11.86477854847908,7.953435467076012,13.86928677558899,-9.483504295349121,-9.484798224321393,-9.734790325164795
9369,other,2240.json,7.240375578403473,9.766433835029602,10.815814733505249,5.0660637540685425,7.697479724884033,9.140909351734763,8.310161046683788,6.136418928639793,8.84236947633326,-1.0697854682803154,-1.0703551745712514,-1.1448897514492273
9370,other,23.json,10.936711132526398,16.405230164527893,12.42240846157074,9.866785373603978,11.121613681316376,16.564239301270966,13.29220037907362,12.222289706826729,13.455431871116161,-2.355489246547222,-2.35550433322275,-2.3338181897997856
9371,other,2545.json,4.2937687039375305,8.432746231555939,6.409198343753815,1.0511872601035699,5.362110137939453,3.8410123260549858,11.492978632450104,8.252420585382982,12.886190712451935,-7.199209928512573,-7.2012333252794125,-7.524080574512482
9372,other,2314.json,4.681582897901535,12.209440469741821,5.52590012550354,1.5440703641106996,5.677232146263123,4.513089202833468,18.164288252592087,15.027426300031426,18.65932434797287,-13.482705354690552,-13.483355935920727,-12.982092201709747
9373,other,1061.json,11.125829219818115,15.579262375831604,13.07071328163147,10.04992399162884,11.248286962509155,16.654040920737835,10.498299486935139,9.42249476010888,10.643524006009102,0.6275297328829765,0.6274292315199596,0.6047629565000534
9374,other,857.json,5.408608913421631,10.34993439912796,7.101495563983917,2.6526119928578265,6.2037193775177,5.933047834716055,12.996772825717926,10.24159733419798,13.943675756454468,-7.588163912296295,-7.5889853413401545,-7.739956378936768
9375,other,279.json,6.353158950805664,11.838429570198059,7.809106111526489,4.0302129680373895,6.982072591781616,7.858796515621766,13.525454699993134,11.202626247743988,14.12488967180252,-7.1722957491874695,-7.172413279706597,-7.1428170800209045
9376,other,2369.json,2.5252506136894226,13.357892632484436,2.9006758332252502,-2.475468510401568,4.015314429998398,-0.7690748419981223,24.309982359409332,19.309277840996774,25.997282713651657,-21.78473174571991,-21.784746351398343,-21.98196828365326
9377,other,3207.json,4.6432361006736755,8.277663588523865,7.106503546237946,1.6897502459370153,5.653289258480072,4.757624429380055,10.31661719083786,7.365333380495079,11.703186333179474,-5.673381090164185,-5.675583134558063,-6.049897074699402
9378,other,3610.json,4.750751554965973,9.360300302505493,6.6228243708610535,1.9288431079412893,5.824446678161621,5.213884016627141,12.272879481315613,9.462459646657164,12.518481612205505,-7.52212792634964,-7.533616538715876,-6.694034934043884
9379,other,2156.json,7.1280986070632935,14.107803702354431,8.10213178396225,5.115471448970489,7.645799815654755,9.42446708834645,14.845606982707977,12.832980859687709,15.372381806373596,-7.717508375644684,-7.717509410717221,-7.7265819907188416
9380,other,3308.json,3.9609743654727936,7.891915142536163,6.212365031242371,0.7745673437467939,5.176368057727814,3.622961496636411,9.753687530755997,6.567453772908207,11.002669036388397,-5.792713165283203,-5.792886429161413,-5.8263009786605835
9381,other,3061.json,6.608057618141174,9.806949496269226,9.438732266426086,4.406014627192832,7.202137112617493,8.412284161495782,7.913692332804203,5.711756672867089,8.468841053545475,-1.3056347146630287,-1.3057420456742581,-1.2667039409279823
9382,other,3092.json,4.723374545574188,8.373039960861206,7.185618877410889,2.2530764073777467,5.8226510882377625,5.880259550434048,8.351238518953323,5.884242996011557,9.121337234973907,-3.627863973379135,-3.6311665886338105,-3.298686146736145
9383,other,195.json,5.136032700538635,10.454582571983337,6.646863222122192,2.362775510722451,6.019139289855957,5.624020729148276,11.896875202655792,9.124247808171685,12.986574470996857,-6.760842502117157,-6.7614722974492345,-6.9674351811409
9384,other,3764.json,7.55632758140564,14.147424697875977,8.635585308074951,6.063952517526952,8.131847083568573,11.43962103148541,12.414402514696121,10.922747031081075,13.186955749988556,-4.858074933290482,-4.8587945135541215,-5.055108666419983
9385,other,1323.json,1.6338440030813217,5.132792592048645,4.2207761108875275,-3.0867079147225454,3.6100050806999207,-1.2962848777781595,12.085938081145287,7.365483789806621,13.923334777355194,-10.452094078063965,-10.452191704529167,-10.313329696655273
9386,other,1697.json,8.846322894096375,13.377634882926941,10.732424259185791,7.307179468246227,9.144464433193207,12.566146722668627,8.606999185867608,7.06789177092554,8.921930419746786,0.23932370822876692,0.23928769732068775,0.22253401344642043
9387,other,3127.json,7.025797963142395,9.192747175693512,11.084325313568115,4.969410891180843,7.55619615316391,9.204400527094165,5.621528588235378,3.5661304454565377,6.075284704566002,1.4042693749070168,1.403280445724305,1.480911448597908
9388,other,981.json,1.9881926104426384,6.97016566991806,3.7170350551605225,-1.9692228119046993,3.964853733778,0.3477386380979335,13.381999544799328,9.426927363113506,16.07293888926506,-11.39380693435669,-11.396150175018205,-12.10808515548706
9389,other,3687.json,8.142701983451843,11.509047150611877,10.822703242301941,6.259441206001758,8.461607992649078,10.795864736467237,8.554384019225836,6.675129277944285,8.612533151172101,-0.41168203577399254,-0.4156880719425266,-0.15092515852302313
9390,other,3138.json,5.192443132400513,8.841519057750702,7.645580470561981,2.9000021534974394,6.181868314743042,6.783234488544023,8.258523792028427,5.995066143854684,10.307028591632843,-3.0660806596279144,-3.0950639903572448,-4.125160276889801
9391,other,1109.json,4.228026419878006,9.399212300777435,5.825165212154388,1.3801651792544374,5.416898429393768,4.559876275416234,12.198279052972794,9.35249114531262,12.931062281131744,-7.970252633094788,-7.972325966058182,-7.514163851737976
9392,other,2971.json,6.263309419155121,10.842801332473755,8.122091293334961,3.8427582701682192,6.8939414620399475,7.543006800474014,10.245721191167831,7.826118200397238,10.699880421161652,-3.9824117720127106,-3.9833599302290184,-3.805938959121704
9393,other,482.json,9.444014430046082,15.256562232971191,10.765134692192078,8.21573191537119,9.746609032154083,14.301688481963168,10.997281335294247,9.76955997113972,11.183479465544224,-1.5532669052481651,-1.5538280557685318,-1.4368704333901405
9394,other,401.json,4.021054208278656,8.634988069534302,5.864797830581665,0.6423136834502992,5.188097655773163,3.329972481963888,10.955406427383423,7.58198020715631,12.335921823978424,-6.934352219104767,-6.939666523706011,-7.147824168205261
9395,other,1919.json,8.162503242492676,14.773252606391907,9.232893586158752,6.6701692827454835,8.60978752374649,12.034172213943311,12.18096986413002,10.688784844257857,12.696463614702225,-4.018466621637344,-4.018615561512373,-4.086676090955734
9396,other,43.json,8.245770037174225,14.204655289649963,9.516073167324066,6.619717827276123,8.636206090450287,11.67864849322601,11.257897987961769,9.631988474186816,11.675715446472168,-3.0121279507875443,-3.012270646910692,-3.039509356021881
9397,other,1555.json,8.179257810115814,12.827075719833374,10.00282734632492,6.426527895442909,8.53794276714325,11.216796201345797,9.477273747324944,7.727111212895316,9.807340018451214,-1.2980159372091293,-1.3005833174524073,-1.2693972513079643
9398,other,2700.json,6.399472951889038,12.888039350509644,7.505599558353424,3.9394772889102896,6.9717952609062195,7.580572335661387,13.943198025226593,11.483331499257769,14.628240466117859,-7.543725073337555,-7.5438542103474795,-7.656445205211639
9399,other,2608.json,6.460182964801788,11.91897451877594,7.914315462112427,4.028510766936501,7.0239052176475525,7.7065783110378465,11.870558559894562,9.438956180082773,12.400376796722412,-5.410375595092773,-5.410445413146272,-5.37647157907486
9400,other,494.json,5.332715213298798,10.14735996723175,7.0724815130233765,2.712086507567344,6.193056404590607,6.154563873251981,11.346507370471954,8.726279166492185,12.291027009487152,-6.013792157173157,-6.0141926589248405,-6.097970604896545
9401,other,1629.json,5.5798086524009705,9.86715942621231,7.615641355514526,3.083941672250377,6.4074185490608215,6.6935510260198825,10.947688221931458,8.453891572411386,12.135095596313477,-5.367879569530487,-5.369949900161011,-5.727677047252655
9402,other,70.json,8.678174018859863,13.418923616409302,10.455207824707031,7.152995743654091,9.01488333940506,12.439401400140163,8.936816900968552,7.412105388802447,9.20150525867939,-0.25864288210868835,-0.25910964514835505,-0.18662191927433014
9403,other,270.json,5.307417213916779,10.86056113243103,6.72915518283844,2.7346334797143985,6.188689470291138,6.24160974498186,12.649138569831848,10.076909013789702,13.428518176078796,-7.34172135591507,-7.342275534075304,-7.239828705787659
9404,other,1108.json,3.6389192938804626,8.851950764656067,5.212405323982239,0.5096487940030756,4.9938830733299255,3.4042139751738145,12.3707115650177,9.241851028225376,13.557882606983185,-8.731792271137238,-8.732202234222301,-8.56399953365326
9405,other,178.json,5.286270081996918,9.547415673732758,7.328117191791534,2.6296663214619653,6.149995923042297,6.025657761579636,9.922619760036469,7.266228732859801,10.694853961467743,-4.636349678039551,-4.636562411397836,-4.544858038425446
9406,other,3589.json,13.051161170005798,16.176682710647583,15.953238010406494,11.499799244205445,12.680193185806274,16.739894171782353,8.052418678998947,6.507559215358224,7.501729428768158,4.998742491006851,4.992240028847221,5.1784637570381165
9407,other,31.json,8.270862102508545,14.922787547111511,9.330553710460663,6.6531077823586795,8.656652271747589,11.73919764535978,17.078810930252075,15.461260353820382,17.31777936220169,-8.80794882774353,-8.808152571461703,-8.661127090454102
9408,other,2665.json,8.379232585430145,12.157227993011475,10.737858414649963,6.744404504861848,8.736100196838379,11.779348885754361,9.273721436038613,7.6391309739031446,9.680950939655304,-0.8944888506084681,-0.8947264690412964,-0.944850742816925
9409,other,380.json,7.652706503868103,12.40420937538147,9.439812898635864,5.664316180164595,8.059444427490234,10.023043042109975,9.911352805793285,7.9230211724560125,10.308833159506321,-2.2586463019251823,-2.2587049922914177,-2.2493887320160866
9410,other,1945.json,6.351785659790039,12.024624943733215,7.726222574710846,4.191544231314593,7.029203772544861,8.259955537228944,12.069008946418762,9.908946614655376,12.639376521110535,-5.717223286628723,-5.717402383340783,-5.610172748565674
9411,other,3735.json,4.385133236646652,9.986053705215454,5.78417181968689,1.6434654021020232,5.541219711303711,4.943300403165153,13.718244880437851,10.97803171400463,14.426597356796265,-9.333111643791199,-9.334566311902606,-8.885377645492554
9412,other,867.json,5.380167067050934,11.609869599342346,6.575545072555542,2.70690629569299,6.208877861499786,6.083694432010789,16.320156753063202,13.648237324604636,16.620512306690216,-10.939989686012268,-10.941331028911646,-10.41163444519043
9413,other,2103.json,12.350521087646484,19.06007468700409,13.392282128334045,11.534891161234214,12.439332008361816,19.20079073897527,18.303555846214294,17.487941998770857,18.397684693336487,-5.95303475856781,-5.95305083753664,-5.95835268497467
9414,other,2681.json,8.729508817195892,13.106319904327393,10.701811909675598,6.985765218575496,8.978155851364136,11.800247343033568,10.497249886393547,8.754078600821531,10.716612786054611,-1.7677410691976547,-1.768313382246035,-1.7384569346904755
9415,other,3672.json,7.836155295372009,11.303977370262146,10.431739687919617,5.7229781558576995,8.141964375972748,9.866340183969115,8.51498020812869,6.405378384327151,8.582588955760002,-0.6788249127566814,-0.6824002284694514,-0.44062457978725433
9416,other,3354.json,6.361984014511108,11.880348920822144,7.792433500289917,3.964888093232616,6.9656723737716675,7.691162227201644,10.741793811321259,8.344786262146844,11.296845823526382,-4.37980979681015,-4.379898168914227,-4.331173449754715
9417,other,3206.json,3.7870636582374573,8.020501136779785,5.843795835971832,0.5911916176206882,5.067651271820068,3.4235261567792135,11.451902389526367,8.256626365090135,12.70716279745102,-7.66483873128891,-7.6654347474694475,-7.639511525630951
9418,other,2600.json,5.276527106761932,9.64591920375824,7.252556085586548,2.618111555847212,6.143612563610077,6.012644466521673,10.26971846818924,7.6113911927732385,11.068898141384125,-4.993191361427307,-4.993279636926026,-4.925285577774048
9419,other,593.json,9.094098210334778,17.64190375804901,9.762887954711914,7.381102387823002,9.290941059589386,12.267591915933213,16.828067898750305,15.115163532145361,17.016950249671936,-7.733969688415527,-7.734061144322359,-7.72600919008255
9420,other,1711.json,8.377781212329865,13.15313994884491,10.135627388954163,6.717909574372879,8.725934624671936,11.69918158344354,9.80336345732212,8.143796132707095,10.213134288787842,-1.4255822449922562,-1.4258865583342173,-1.4871996641159058
9421,other,221.json,6.187056303024292,11.149802803993225,7.855463624000549,3.777479494799145,6.846957802772522,7.496523491774078,10.828421115875244,8.419030758193578,11.465198695659637,-4.641364812850952,-4.641551263394434,-4.6182408928871155
9422,other,2623.json,5.167536735534668,8.762843608856201,7.664439380168915,2.2643300489554443,6.003430485725403,5.384431987182349,9.202045798301697,6.299944988869972,10.252287685871124,-4.034509062767029,-4.035614939914527,-4.248857200145721
9423,other,3030.json,4.547823369503021,8.191310167312622,7.006948888301849,1.873610706690304,5.668396055698395,5.256898955061595,8.759953826665878,6.086445418918595,9.727022051811218,-4.212130457162857,-4.212834712228291,-4.0586259961128235
9424,other,733.json,8.618910312652588,13.46164584159851,10.343889594078064,7.230663833124563,9.011401236057281,12.859657028598377,9.534669667482376,8.147920718371498,10.109218619763851,-0.9157593548297882,-0.9172568852469346,-1.0978173837065697
