,source,file,SI-SDR,SI-SIR,SI-SAR,SD-SDR,SNR,SRR,SI-SDRi,SD-SDRi,SNRi,MIX-SI-SDR,MIX-SD-SDR,MIX-SNR
8056,other,585.json,2.9922438319482985,18.294030610890694,3.1222737888427794,0.7693829689574305,4.755156863344674,4.76383268753399,9.823083346680658,7.601115575473763,11.865186024321085,-6.830839514732361,-6.831732606516332,-7.11002916097641
8057,other,2921.json,8.83962332235621,14.61963658322953,10.171613315191594,8.390533767464017,9.365885156084293,18.509830619934757,11.047684987652765,10.598933072711123,11.650859313894504,-2.2080616652965546,-2.2083993052471067,-2.284974157810211
8058,other,1646.json,5.507004638459265,13.202993512075516,6.317098004056405,3.921545638858034,6.540650383541516,9.096043000157142,11.214414914395391,9.634442895352501,11.707569763967923,-5.707410275936127,-5.712897256494467,-5.166919380426407
8059,other,1420.json,-9.388195703701811,-4.438017253609645,-7.712282828602928,-11.686613474205831,-0.8551039908462265,-7.8193289166590825,11.536961366458101,9.23935038132249,20.884703138060026,-20.925157070159912,-20.925963855528323,-21.73980712890625
8060,other,1862.json,4.000042370087511,9.527770556816652,5.426918437703042,3.031719221153389,5.414024352415838,10.024553038884811,9.212692222124941,8.244667589004266,10.561087488516607,-5.21264985203743,-5.212948367850876,-5.147063136100769
8061,other,3411.json,2.235329332730794,7.233526082223243,3.8867836247445027,1.0132405419313646,4.188472711116959,7.12486191805773,6.819181027791524,5.5973675597226755,8.870690994531799,-4.58385169506073,-4.584127017791311,-4.682218283414841
8062,other,1134.json,8.519432987438186,17.922110485700586,9.048981604834614,7.932865895626075,9.091248267932908,16.918527430996072,10.183850895033821,9.598324652592503,10.896047556444184,-1.6644179075956345,-1.665458756966427,-1.8047992885112762
8063,other,1473.json,7.8569388854327755,12.90483417615237,9.490909294804712,7.594819269498332,8.419023720312868,20.044207685471243,7.246469696891602,6.985792973423651,7.9563900695629455,0.6104691885411739,0.6090262960746822,0.4626336507499218
8064,other,741.json,7.303119587239665,13.0879954788909,8.649431750587116,7.044580648268758,7.921750611116296,19.569738660763143,9.385695668396394,9.129154257680527,10.244128695179825,-2.0825760811567307,-2.0845736094117693,-2.32237808406353
8065,other,3087.json,0.7931123347836699,4.549440172280217,3.1833527998121607,-0.6996861922068442,3.308361779907661,4.674312054322624,6.376185235555765,4.897889087514791,8.000903587797598,-5.583072900772095,-5.597575279721635,-4.692541807889938
8066,other,2238.json,4.3738107753587085,6.312934558422616,8.807479820102722,4.0651847897680975,5.401255252721468,16.077123386601066,7.063165269572766,6.756063758364641,8.244986596467653,-2.689354494214058,-2.690878968596542,-2.8437313437461853
8067,other,3369.json,3.716459900061764,7.430382764907366,6.120349286949527,2.775729691070124,5.192796672619625,9.888909173736304,5.070936970333733,4.132366424373075,6.331853057183071,-1.3544770702719688,-1.3566367333029516,-1.139056384563446
8068,other,756.json,7.520752569872015,15.19586819822747,8.335897415690479,6.942339718663629,8.223614651726129,16.025836479421333,9.224515354472272,8.64757935131405,9.80919707195604,-1.7037627846002579,-1.7052396326504211,-1.5855824202299118
8069,other,2157.json,8.832805110378345,19.951029451053735,9.183088658073139,8.383919780015894,9.363040351245193,18.465786016970647,15.350685371322712,14.901808695909518,15.905813299987106,-6.5178802609443665,-6.517888915893622,-6.542772948741913
8070,other,63.json,-0.2871771946689089,16.886872704799032,-0.20079053552294612,-5.042461257014437,2.786697685326926,-3.2634284776679956,7.93165541736875,3.1764497794880016,10.938263773526542,-8.218832612037659,-8.218911036502439,-8.151566088199615
8071,other,1648.json,4.7147290308373435,11.744138542252312,5.676547702924132,3.354458065104885,5.97514718027225,9.065696522464144,9.643454541672991,8.283742672700612,10.731769941760213,-4.928725510835648,-4.9292846075957275,-4.756622761487961
8072,other,3154.json,9.212584698319596,26.16254362221177,9.301288130630521,8.382988967303538,9.663572013307782,15.980478584412928,12.653816694140595,11.824250757538108,13.138738572527142,-3.441231995820999,-3.4412617902345706,-3.4751665592193604
8073,other,3216.json,4.3717217588509865,14.98887903156013,4.768620540923275,3.214355473230154,5.718111628641266,9.523831684248787,12.671928420075352,11.515481525381446,13.705722028364319,-8.300206661224365,-8.301126052151293,-7.987610399723053
8074,other,2940.json,4.258942421124215,7.246931359584274,7.289035891160432,3.5503833335365345,5.538412116673705,11.801533972190285,5.287850092694993,4.57981906306528,6.631379507687804,-1.028907671570778,-1.0294357295287457,-1.0929673910140991
8075,other,2257.json,1.4265061181930814,6.4467839007409085,3.0707656999236255,0.08369127050759673,3.6671215213712998,5.83711087650707,7.850186900511196,6.50742822987883,10.033786884683067,-6.423680782318115,-6.423736959371233,-6.366665363311768
8076,other,2963.json,5.197898131936696,10.441063438893506,6.740210576109414,2.406458818385741,6.0514090991698435,5.656825110692711,3.6931563365756537,0.9018288008059373,4.560574967332952,1.504741795361042,1.504630017579804,1.4908341318368912
8077,other,1295.json,4.288467861001619,7.574540034892581,7.037781246085146,3.810060917886406,5.454962289429041,13.669035259127593,6.456899590079912,5.980350964241257,7.3976635546449145,-2.168431729078293,-2.170290046354851,-1.9427012652158737
8078,other,2609.json,2.261873764050356,7.6409624464300165,3.7475950895224956,1.1560002980452564,4.168210553306228,7.656242172911843,7.484655064595095,6.378860407640405,9.417180644649154,-5.222781300544739,-5.22286010959515,-5.248970091342926
8079,other,960.json,-1.1404872084720556,13.026505982787308,-0.9703830057815535,-5.746989048542354,2.674631499287724,-3.7967340969322017,9.447683379544454,4.841858892433344,13.430448197362065,-10.58817058801651,-10.588847940975699,-10.75581669807434
8080,other,223.json,1.911189757933759,6.389133185031076,3.839569328398789,1.3921928065394702,3.5556506400293566,10.969337896578608,6.650265806069516,6.131345150188976,8.31501476814215,-4.7390760481357574,-4.739152343649507,-4.759364128112793
8081,other,3634.json,4.680361280193927,7.31969354958599,8.109945896884831,4.267673852645584,5.736281924340342,14.694194003991672,4.977440413063767,4.570172897811057,6.348840535077666,-0.29707913286983967,-0.30249904516547343,-0.6125586107373238
8082,other,1860.json,5.85532742280132,13.090789056173499,6.76849097714492,4.814295568371302,6.857694093503653,11.557571613644036,9.381995971385305,8.341076915300192,10.333308507122695,-3.5266685485839844,-3.5267813469288916,-3.4756144136190414
8083,other,3628.json,5.399808301569147,6.532863259397375,11.788254984002801,5.253115902939868,6.073504271821186,20.129150649452992,3.2431522896300984,3.096873573413844,3.909855889991924,2.1566560119390488,2.156242329526024,2.163648381829262
8084,other,3347.json,2.268093175098549,8.455642709521133,3.463214370328516,0.7287238970479024,4.267164163352522,6.018177885997197,7.978664881393563,6.439974921651803,9.935638003112349,-5.710571706295013,-5.7112510246039,-5.668473839759827
8085,other,1466.json,10.846982242418925,15.001691149516333,12.980011025536172,10.645407678706352,11.155707308951548,24.433744021796873,5.711510421587625,5.509982727483975,6.005157599154644,5.135471820831299,5.135424951222376,5.1505497097969055
8086,other,3530.json,2.096605262855053,3.5620691577172563,7.52446147797398,1.912112109306666,3.218256145745825,15.854330926012032,2.0165129277352096,1.8329052827250552,3.086353953957867,0.08009233511984348,0.07920682658161068,0.13190219178795815
8087,other,1461.json,3.926167593605819,10.313876882110309,5.0597117089057,2.643033032287336,5.406025037809718,8.583992254663027,6.20251993954927,4.919454381069565,7.650146246596682,-2.276352345943451,-2.276421348782229,-2.2441212087869644
8088,other,2496.json,4.816837670531813,14.29611402565738,5.349295354557642,3.7249634845464135,6.061668931104899,10.257086013465816,11.803172590461317,10.715070711844238,13.65356170997834,-6.986334919929504,-6.990107227297824,-7.591892778873444
8089,other,2536.json,2.900175572320412,11.186427632833503,3.5990213352951548,0.9500312282746317,4.749980506205162,5.39072661430353,10.562101126595923,8.612221288866067,12.246980008387169,-7.661925554275513,-7.662190060591435,-7.496999502182007
8090,other,2801.json,2.7974587033832514,9.69581449022658,3.789469988651443,1.9815572140482753,4.458181078644508,9.663963732411826,10.986733670100017,10.17088389411552,12.708450670452827,-8.189274966716766,-8.189326680067245,-8.250269591808319
8091,other,719.json,8.056440818817064,20.369483744038792,8.319873172294301,7.389346631403526,8.687062610341222,15.87157215298046,13.877819347888872,13.210784824664923,14.570586730195195,-5.821378529071808,-5.821438193261398,-5.883524119853973
8092,other,11.json,6.165624304020011,16.339792821117538,6.628755551396533,5.122897154542856,7.200687707098172,13.031214408620608,15.01181159754952,13.969230170973935,16.188947737844632,-8.84618729352951,-8.846333016431078,-8.98826003074646
8093,other,1157.json,3.510130883857479,13.673313484086721,3.9516091433316456,2.0384796995419068,5.1075264591765634,7.459124287213699,7.230741919681301,5.759783438334896,8.994311370332264,-3.720611035823822,-3.7213037387929897,-3.8867849111557007
8094,other,2233.json,3.924801335428631,12.397467785657032,4.597270865090728,2.3936405856690746,5.388946131840967,7.707437641499125,7.3658484823450205,5.835309962815722,8.824765429869913,-3.4410471469163895,-3.4416693771466482,-3.435819298028946
8095,other,2678.json,5.748316155512121,13.947201169661044,6.461532425168847,4.957820732522504,6.766421718514849,12.757542811788637,7.04102165414789,6.251766694837484,8.228668456889082,-1.292705498635769,-1.2939459623149805,-1.4622467383742332
8096,other,3363.json,5.596505511889691,9.223473300621192,8.144300921327837,4.891713671190058,6.598922303697076,13.265014367195196,8.479938019404644,7.775506292006076,9.379488444706407,-2.8834325075149536,-2.883792620816017,-2.7805661410093307
8097,other,61.json,1.3379737364657327,7.953711891812679,2.4057008953784336,-0.18802730562128844,3.659421290577518,5.100787140400647,11.607472561538975,10.081720375292875,14.132442559422124,-10.269498825073242,-10.269747680914163,-10.473021268844604
8098,other,2599.json,0.08559365055533649,5.582897117996968,1.525103584411823,-2.3437864367742067,3.032988262730587,1.339659739177439,5.851047823643411,3.4219963470364094,8.717194748478878,-5.765454173088074,-5.765782783810616,-5.684206485748291
8099,other,365.json,8.378578893120629,15.934213068813886,9.223116604085755,7.629693499237897,8.959896721544578,15.764700232719237,4.972020558293205,4.223160042018078,5.540516384544685,3.406558334827423,3.406533457219819,3.419380336999893
8100,other,1609.json,4.136690956038503,10.40574373067087,5.310098592975235,3.404857812920911,5.444741825624883,11.597953641350212,10.446888965052633,9.71697720529664,11.780166010424075,-6.31019800901413,-6.312119392375728,-6.335424184799194
8101,other,2535.json,0.8184032189621044,6.424261067687188,2.216785004547569,-1.2310852935669012,3.41064404092975,3.0192909431889907,8.725667451597602,6.676972888049991,11.041292057859376,-7.907264232635498,-7.908058181616893,-7.6306480169296265
8102,other,3564.json,-15.211118505494298,-2.8550653600415874,-14.950006162050107,-16.144249470152186,-4.518298622121222,-8.866884929178728,2.743884279234705,1.810847911624534,13.492494110117548,-17.955002784729004,-17.95509738177672,-18.01079273223877
8103,other,328.json,8.420001881633791,23.430732257112986,8.559237536622128,6.76334797467096,8.760567678403955,11.758214757141875,10.253017561946901,8.597643050894177,10.77057488102923,-1.8330156803131104,-1.8342950762232177,-2.0100072026252747
8104,other,2246.json,3.389210140178144,8.374882072891758,5.046385750116358,2.2840615174549415,4.983016624687137,8.76905531996762,8.684041535327374,7.579179093783441,10.199495330093328,-5.294831395149231,-5.295117576328501,-5.216478705406189
8105,other,2234.json,3.5257623760269032,13.400915227142722,3.9983329235797593,1.6247642022953364,5.101886977142865,6.185760049452192,7.8366191355750905,5.936265710485543,9.452704329676205,-4.310856759548187,-4.311501508190206,-4.3508173525333405
8106,other,491.json,4.62725753109679,13.010443130325537,5.307571964288428,2.869565689530626,5.89299578239542,7.654124371218324,8.885373418738697,7.137714295516057,9.502351768513737,-4.258115887641907,-4.268148605985431,-3.6093559861183167
8107,other,2347.json,3.2913480915613524,8.960002841052841,4.6644792880790735,1.6890761482266463,4.9554303530496115,6.82194325151305,10.257312230069196,8.655213457892245,11.802122021083212,-6.965964138507843,-6.966137309665597,-6.8466916680336
8108,other,1903.json,4.397579385362672,11.608812306665843,5.316259512487381,3.1321207743083175,5.744231180438017,9.137423857394847,10.13574789317708,8.870318047131871,11.461792127379393,-5.738168507814407,-5.7381972728235535,-5.717560946941376
8109,other,2380.json,4.584957513533934,24.351928196412914,4.631544343478529,2.620111934070304,5.830346143980158,7.022153309700538,12.187673899852141,10.222997909172497,13.555419839162958,-7.602716386318207,-7.602885975102193,-7.7250736951828
8110,other,184.json,9.377387191471747,23.167323089426798,9.563041399294871,8.873289899863988,9.851972954886426,18.487955747373583,15.469701315579108,14.965608231498935,15.95569570602702,-6.092314124107361,-6.092318331634948,-6.1037227511405945
8111,other,3044.json,4.362633676315602,10.850072080962416,5.489531949584288,3.1624653149802793,5.713557575624144,9.338127507853123,4.862716906751451,3.663936762826002,6.383824323098814,-0.5000832304358482,-0.5014714478457227,-0.6702667474746704
8112,other,3082.json,1.5133545945344498,14.319362218516288,1.7470820420796,-2.513737657710813,3.6979341613673213,-0.2614864207041958,7.894588525122218,3.867657441642866,9.97360796803465,-6.3812339305877686,-6.3813950993536785,-6.275673806667328
8113,other,1210.json,-2.102241129644119,4.158240749180814,-0.9286337826903457,-4.452112981188485,2.03181625416961,-0.6361769308665606,12.751661925546923,10.404694989254704,15.686337361843256,-14.85390305519104,-14.856807970443189,-13.654521107673645
8114,other,3355.json,5.953085423051532,14.574071571969185,6.595450966652656,5.039954326234312,6.940281927181562,12.276009333208297,9.459943920909579,8.547100006492972,10.548423021627745,-3.5068584978580475,-3.5071456802586605,-3.6081410944461823
8115,other,758.json,6.738470041120177,12.355448545227862,8.131407279762284,6.367208093978585,7.475043092521549,17.394045693383994,8.344053470456725,7.975381308068447,9.064200673850895,-1.6055834293365479,-1.6081732140898621,-1.5891575813293457
8116,other,2956.json,4.174639299097491,6.388751089476565,8.160642858110958,3.6467093262988257,5.388903067253987,13.098473890879449,4.912034660163355,4.384639779517998,6.2324059463967485,-0.7373953610658646,-0.7379304532191714,-0.8435028791427612
8117,other,1708.json,8.967734169263302,15.716843589764455,10.02031705716753,8.135692056138646,9.450283159177253,15.80163369087147,10.065886754590927,9.234137785047096,10.629392002384613,-1.0981525853276253,-1.0984457289084504,-1.1791088432073593
8118,other,2016.json,-4.469687018977463,14.598011043045389,-4.415534051670916,-10.632804428543459,1.3264133212780487,-9.42057901633732,7.027490462673844,0.8649639051849105,12.498442101261569,-11.497177481651306,-11.49776833372837,-11.17202877998352
8119,other,3457.json,2.444631211059633,4.580023352381125,6.564874184249891,0.8622108484345232,4.385881149428793,6.0168246026421475,2.7961688098222943,1.222892298499537,4.341323585468241,-0.3515375987626612,-0.36068145006501373,0.044557563960552216
8120,other,2631.json,4.373236383726336,10.714638594312035,5.520714980903049,3.273016423337781,5.709611268756349,9.803014103693716,6.96488277189944,5.864694057708856,8.30446751606222,-2.5916463881731033,-2.591677634371076,-2.59485624730587
8121,other,1104.json,6.248546649159772,13.026873123335164,7.27961490496385,5.697742713845079,7.13729807442499,14.938958223139771,9.965186525525434,9.415709734464382,11.092204240024813,-3.7166398763656616,-3.7179670206193043,-3.954906165599823
8122,other,3351.json,5.6173941634518805,12.553517420974535,6.609075630810635,4.997127280794748,6.6152388958013395,13.774867886983403,9.576734318576545,8.956482034841148,10.594554355529581,-3.9593401551246643,-3.9593547540464007,-3.979315459728241
8123,other,3071.json,5.638167231625339,10.69307101900549,7.265403039807734,4.5959420700451314,6.683747733328486,11.31817382639241,5.742258436328193,4.700555543596849,6.704808103237296,-0.10409120470285416,-0.10461347355171774,-0.021060369908809662
8124,other,580.json,2.2308761461409428,15.52299290591771,2.440752650952444,-0.25420270843075143,4.29683482404704,3.497971369808981,10.772140084091077,8.29048452871676,12.207828221282911,-8.541263937950134,-8.544687237147512,-7.91099339723587
8125,other,2318.json,6.03802722291811,21.022443566120376,6.17967794671328,5.049315256372433,7.023318793783406,11.961699848441135,17.81896155671938,16.83026946043801,18.850979592809896,-11.78093433380127,-11.780954204065576,-11.82766079902649
8126,other,1601.json,5.578212621033837,18.95586336013574,5.784154914300348,4.880818209434574,6.58787886466909,13.385559845330926,15.829288246453453,15.131922483304999,16.855785053633934,-10.251075625419617,-10.251104273870425,-10.267906188964844
8127,other,2429.json,6.059185826090836,12.518599912316901,7.17484740612421,5.436122637173069,6.987394827133576,14.17645708137071,10.335038416890168,9.71218583843655,11.217624085670868,-4.275852590799332,-4.276063201263482,-4.2302292585372925
8128,other,68.json,6.040118463174235,9.730320989461447,8.461508108018773,5.4785759228331505,6.9583430317375115,14.657355700680133,7.131161369220148,6.569625951850492,8.036599847409434,-1.0910429060459137,-1.0910500290173415,-1.0782568156719208
8129,other,1016.json,-0.7675842158403443,4.827987042174212,0.6351902265642344,-3.383404135945456,2.611338721552524,0.06812999189628266,8.785558272162433,6.169745074864946,12.190290020743046,-9.553142488002777,-9.553149210810403,-9.578951299190521
8130,other,477.json,5.886379110077526,14.882767018896608,6.477292731272753,4.780254134836392,6.882625341580635,11.307585211390752,8.395093607166912,7.288984868097911,9.408460304306274,-2.508714497089386,-2.508730733261519,-2.5258349627256393
8131,other,1573.json,1.0455945807993667,29.29292076106259,1.053631849542552,-3.4841886904845842,3.3736353174486684,-1.5954235632874707,18.30457902732494,13.774798825377639,20.70830335772424,-17.258984446525574,-17.258987515862223,-17.334668040275574
8132,other,539.json,1.3188868632725828,9.451352520789689,2.0544915955604575,-2.2160059692557064,3.642593266642143,0.33181772312791796,4.6628908684662935,1.1281320919507243,6.930309476530601,-3.3440040051937103,-3.3441380612064306,-3.2877162098884583
8133,other,1682.json,6.180101481223517,12.644171744327359,7.2967572365248765,5.307057080610492,7.119523225077556,12.743354329946573,7.9601098568682005,7.087283424952063,8.836798755177426,-1.7800083756446838,-1.7802263443415711,-1.7172755300998688
8134,other,2184.json,-4.83517229921865,5.646843396389061,-4.427333590461829,-12.139151244379093,1.2106386822035833,-11.24362189291286,6.047691103147988,-1.2561162980939837,11.935112277822785,-10.882863402366638,-10.88303494628511,-10.724473595619202
8135,other,1356.json,2.5746922908719236,19.159912259514233,2.6729052112010416,-0.545091028691747,4.381988473681581,2.372320349830109,8.816452544778173,5.697060222334734,10.455474682597291,-6.24176025390625,-6.242151251026481,-6.0734862089157104
8136,other,2626.json,6.051596519185239,16.123932601504933,6.501041387178805,4.923378097974889,7.008932771137354,11.332448971548754,8.184781265093022,7.056611033291263,9.139546172669526,-2.1331847459077835,-2.1332329353163746,-2.130613401532173
8137,other,723.json,8.344621020338193,19.03130233434217,8.732336195760862,7.729334522622023,8.937178460266846,16.52699676354595,14.253655332109586,13.638427810842902,14.787500110771912,-5.909034311771393,-5.9090932882208795,-5.850321650505066
8138,other,2561.json,6.800325289593936,10.726068407607709,9.05403675608483,6.431925318889021,7.541890915688761,17.334528865360923,6.145409872049393,5.777909247658291,6.772409321945794,0.6549154175445437,0.6540160712307292,0.7694815937429667
8139,other,675.json,7.017149380020742,12.755637502975294,8.382196994308002,6.570767209315654,7.761415901399473,16.676162231480227,7.710547460786943,7.26765387858276,8.734909022963862,-0.693398080766201,-0.6968866692671063,-0.9734931215643883
8140,other,293.json,1.120952617415241,8.506796982736752,1.997246482436229,-0.418761598549396,3.5065952232505344,4.862930132441493,12.3746653907383,10.839544531582375,13.798558442893174,-11.253712773323059,-11.258306130131771,-10.29196321964264
8141,other,2791.json,9.879803613136644,16.57394335687095,10.931149539749619,9.74212194240603,10.225691420755552,24.8623141626206,10.118777181330259,9.981434890161575,10.53177436141597,-0.23897356819361448,-0.2393129477555444,-0.3060829406604171
8142,other,1528.json,5.385730013606867,10.098877377990654,7.175437537998539,4.919660355681784,6.362430555012121,14.86722367089132,7.831628218648753,7.3655660527587905,8.810476240899458,-2.4458982050418854,-2.445905697077006,-2.4480456858873367
8143,other,2768.json,-0.15321041749995673,8.362441206669926,0.5063232753962947,-3.4470206378244024,2.9295337520934774,-0.6940854484458189,7.259231253394666,3.9665150786398495,10.637782844195527,-7.412441670894623,-7.413535716464252,-7.708249092102051
8144,other,2408.json,4.643666205805982,11.720890536533155,5.59086964555458,3.682346997180797,5.9052989337442625,10.703323849997311,8.20524191657945,7.243980695718655,9.41981454229338,-3.561575710773468,-3.5616336985378583,-3.514515608549118
8145,other,3106.json,4.9150848567995515,8.484709887867648,7.430613777711515,4.454497246075895,5.965414984983376,14.4774191797151,4.542278013429352,4.086780525615419,5.887046055302939,0.3728068433701992,0.3677167204604763,0.07836892968043685
8146,other,3785.json,-4.391564605410419,21.00568465009812,-4.378951325969936,-11.570037429263387,1.3266419699905767,-10.627750226652498,6.094125928704418,-1.084235567255769,11.669261091065252,-10.485690534114838,-10.485801862007616,-10.342619121074677
8147,other,1491.json,2.5238745128908633,8.255934066207162,3.8757554607479507,0.9882884958507292,4.458062002253338,6.353248160447387,8.492659202794123,6.957283723075106,10.374129662108228,-5.968784689903259,-5.968995227224376,-5.916067659854889
8148,other,258.json,11.32878877004957,31.958802489897607,11.366510732355724,10.894740851066445,11.637110923940797,21.23319165451933,17.185462040513514,16.751417042852438,17.495365654642242,-5.8566732704639435,-5.856676191785993,-5.8582547307014465
8149,other,1850.json,2.5063174913828634,6.43014342879054,4.840022695764219,2.0051669548710276,4.026350452732778,11.63439511915389,7.442271704525259,6.941587213076728,8.805118276905752,-4.935954213142395,-4.9364202582057,-4.778767824172974
8150,other,2323.json,3.687983027435582,18.294718510393203,3.842481744732953,1.5322447831955988,5.223374130003798,5.608927022736559,17.467823496795933,15.314161115151562,18.065489889853346,-13.779840469360352,-13.781916331955962,-12.842115759849548
8151,other,649.json,5.3753646510490185,12.355104600208678,6.35622369864175,4.051038625043574,6.476428983134237,9.877711568321924,8.17660212990129,6.852507526620631,9.209148911160437,-2.801237478852272,-2.801468901577056,-2.7327199280261993
8152,other,2613.json,2.3908977440103882,9.998303907959098,3.218208083715637,0.5485041818221372,4.369761755365329,5.161665879682834,8.194031440328061,6.351811220818625,10.214423646825749,-5.803133696317673,-5.803307038996488,-5.844661891460419
8153,other,634.json,9.810227235742197,15.776025588452685,11.077127790539041,9.54951275197163,10.221325352101422,21.92228791271056,11.015256388075933,10.754623202310047,11.421670622437096,-1.2050291523337364,-1.2051104503384154,-1.2003452703356743
8154,other,1954.json,4.3180650697566865,17.445451048587877,4.725280754831758,2.574847553418841,5.6747784044232015,7.403604159162352,15.711350463471591,14.026014714471398,16.340353074261152,-11.393285393714905,-11.451167161052556,-10.665574669837952
8155,other,829.json,3.1937975983448883,9.311739289744558,4.413006976378643,2.3792237468770874,4.762950526307842,10.064554917677125,11.239586303693859,10.425587792075806,12.570270584653636,-8.045788705348969,-8.046364045198718,-7.807320058345795
8156,other,2221.json,8.865214275047139,14.137521785228078,10.395451488902703,8.537852286964334,9.365805927363795,20.169764505628535,7.864753441736058,7.5392087235454035,8.402858283070486,1.000460833311081,0.9986435634189312,0.9629476442933083
8157,other,2859.json,3.6571115261080287,6.515919464707938,6.823187211172179,2.856087978476574,5.105255996811119,10.5997883604645,6.620023400163891,5.822693004301522,7.724140590059486,-2.9629118740558624,-2.966605025824948,-2.6188845932483673
8158,other,2142.json,2.050706768265705,11.476620351146877,2.576786571358788,-0.3094998886974072,4.161666617811679,3.4803426014165018,18.76127960704897,16.401672450107732,20.280386195600983,-16.710572838783264,-16.711172338805138,-16.118719577789307
8159,other,2993.json,8.545696690635456,17.41859441501287,9.150651731084647,7.711763663944847,9.084546102858372,15.337043065769144,9.678204722659363,8.844474371380608,10.263336843527146,-1.1325080320239067,-1.1327107074357619,-1.1787907406687737
8160,other,1068.json,9.47488353112816,18.229023396236705,10.129170140597644,9.259436904678847,9.890616756792003,23.032060216335942,12.076774728392355,11.86170605223657,12.600933794791633,-2.6018911972641945,-2.6022691475577244,-2.71031703799963
8161,other,804.json,3.6022713642496624,11.679811861938255,4.3377219862539675,1.9783288922373667,5.171937810642161,7.0451569649003645,14.501555846251922,12.882545577200759,15.124632584316172,-10.899284482002258,-10.904216684963393,-9.952694773674011
8162,other,3491.json,5.345207452804839,15.657827633722672,5.779922754795793,3.7338930477745578,6.42778701584149,8.841948488521561,5.184005312652385,3.575279327601797,6.370135540769583,0.16120214015245438,0.15861372017276065,0.05765147507190704
8163,other,1589.json,0.8116705989734128,21.3161835485676,0.8505496451500136,-2.8033701236514403,4.02563903115893,0.6479861147881394,15.949665484418054,12.336163812709241,18.376425836311824,-15.137994885444641,-15.139533936360683,-14.350786805152893
8164,other,2656.json,7.7906911140080695,13.09844230614322,9.30603393423527,7.336530453732485,8.446898964413895,17.378494531748416,9.262768297433496,8.80874050031452,9.973439817497031,-1.4720771834254265,-1.472210046582036,-1.5265408530831337
8165,other,309.json,4.758474793815871,9.549332734378627,6.5090220835214545,4.2679898846821045,5.892821611547997,14.221335765985657,11.302059557819625,10.812021414906054,12.624522508764795,-6.543584764003754,-6.544031530223949,-6.731700897216797
8166,other,850.json,0.14057282152793682,4.279832982288058,2.255286321901529,0.008361579254667073,1.4017150056568013,15.256768585020108,6.717830931574323,6.587028532680494,7.942976678630434,-6.577258110046387,-6.578666953425826,-6.541261672973633
8167,other,1215.json,-2.1890411639966034,2.4839531599436437,-0.37312801829156855,-5.563075091593228,2.0125905485834745,-2.871374249058905,7.946535859032724,4.575530557460896,11.609423539229837,-10.135577023029327,-10.138605649054124,-9.596832990646362
8168,other,534.json,1.4726387555127185,6.738793919755772,3.0609082640402243,0.33877896442565314,3.6413137510280236,6.7584816068875,9.301203697395806,8.167530396932717,11.528178592012368,-7.828564941883087,-7.828751432507065,-7.8868648409843445
8169,other,3161.json,3.6733099508404465,14.779202890951701,4.023923577003904,1.9923480347595173,5.222351935152499,6.9285765285210985,8.262734531176063,6.581790682073086,9.799242552761523,-4.589424580335617,-4.589442647313568,-4.576890617609024
8170,other,3036.json,-10.425056697534599,9.912466083066342,-10.381489305975325,-13.08507411776325,-1.8613325468282456,-8.015931582352374,11.610466955495797,8.950686818901303,22.29511689031317,-22.035523653030396,-22.035760936664552,-24.15644943714142
8171,other,2961.json,4.187756159865135,6.372605026061086,8.21481888633682,3.4666811969399838,5.49784837556222,11.648894801346106,4.451261877604598,3.7305987564936687,5.678539809632688,-0.26350571773946285,-0.26391755955368457,-0.18069143407046795
8172,other,2776.json,8.859582745968991,22.618114053400895,9.046340955942522,8.05327264921003,9.361704774571434,15.803982176914516,13.967466556966,13.161225478971566,14.531263597680107,-5.107883810997009,-5.107952829761536,-5.169558823108673
8173,other,2640.json,5.06273144590776,11.695830848085963,6.1262248889033355,4.3808288858192865,6.18778197106319,12.782804305900678,8.023604245065856,7.341977938286635,9.211971294250064,-2.9608727991580963,-2.9611490524673485,-3.0241893231868744
8174,other,2997.json,4.861710440179294,6.015706750013809,11.263401382079556,4.700586302481136,5.608619726289879,19.167893040961054,1.5356250813211862,1.3791420481393246,2.4753758078709946,3.3260853588581085,3.3214442543418112,3.1332439184188843
8175,other,1388.json,5.097400979355278,11.270263501884843,6.299477622284431,4.351141265358333,6.228429930464133,12.368597430578971,12.564643458679619,11.818396917530178,13.730641560808523,-7.467242479324341,-7.467255652171845,-7.502211630344391
8176,other,3775.json,8.68944510528588,17.645209117602928,9.280031225468928,8.135554989003925,9.239361938868655,17.36203512820799,8.898606912137506,8.344717718493753,9.448810090159071,-0.20916180685162544,-0.20916272948982687,-0.20944815129041672
8177,other,982.json,-1.744639528102435,13.394676154320262,-1.607688638091075,-6.7044008735214256,2.3407097945805617,-4.799684097159124,10.405596840076885,5.446102892794767,14.303758967935664,-12.150236368179321,-12.150503766316191,-11.963049173355103
8178,other,3142.json,8.745077873403467,21.21260349015686,9.00050839201253,8.213462270106831,9.290376460284465,17.600475046986134,9.755353421727456,9.223802243714012,10.288032177940481,-1.010275548323989,-1.0103399736071785,-0.9976557176560163
8179,other,2759.json,5.947955658521696,18.44583589823375,6.19930612703228,3.4314002262608647,6.639164658159558,7.001386732581251,13.349445870008513,10.834368189035022,14.281572969526593,-7.401490211486816,-7.4029679627741585,-7.642408311367035
