,source,file,SDR,ISR,SIR,SAR,SI-SDR,SI-SIR,SI-SAR,SD-SDR,SNR,SRR,SI-SDRi,SD-SDRi,SNRi,MIX-SI-SDR,MIX-SD-SDR,MIX-SNR
4191,other,301.json,5.044035788681935,10.804568099734704,7.032552725624563,8.555416061052163,3.046742746094667,7.430635435241905,5.015664882838801,2.220402290120775,4.645094108305965,9.843438295650408,6.799501398066484,5.973375197197876,8.31308214040855,-3.752758651971817,-3.7529729070771007,-3.667988032102585
4192,other,1333.json,2.8075636841359204,5.050184137309403,3.914314586498425,4.298027122429621,-1.129991806141026,5.877913086124477,-0.16596696548380585,-4.547436443205679,2.4991246167302403,-1.9074770176297176,4.171220862277859,0.7544632020211519,7.6006363931775365,-5.301212668418884,-5.301899645226831,-5.101511776447296
4193,other,355.json,5.329652404222712,15.603624788044433,6.5244592613686265,10.845583379206595,4.625236904207785,7.967496857219234,7.3268328878027305,4.444076292129532,5.4395462815791555,18.33387096794028,5.192875070456584,5.011716041260528,6.0072688815325685,-0.5676381662487984,-0.5676397491309961,-0.567722599953413
4194,other,645.json,4.066338160988856,6.879625849346181,5.369671932979335,7.303507099728681,1.7886605035677439,6.326653791124555,3.6933265032000384,-0.8853707810892404,3.9966758194589156,2.5479408351969486,3.2664944153442868,0.5931848701283041,5.360374957623436,-1.4778339117765427,-1.4785556512175444,-1.3636991381645203
4195,other,860.json,8.911580475693242,16.12080938369196,13.28567819810524,9.969786248142182,8.943148637969921,18.16778164693994,9.495924191599247,8.501625772876938,9.466636247281087,18.658472698393574,11.84852802272601,11.408091135841268,12.568358472827924,-2.9053793847560883,-2.906465362964328,-3.101722225546837
4196,other,928.json,0.0028139459143404367,0.09726324126972032,-9.294581977215005,-6.528552868160554,-22.787259636253822,-7.04084179681004,-22.670132005718543,-38.94742621504662,-0.010980615116239068,-38.83770933620603,-10.198163805336463,-26.35826551340203,12.723337164424777,-12.589095830917358,-12.589160701644593,-12.734317779541016
4197,other,1191.json,7.696489971162935,12.889240069793946,10.18309073557765,10.643130956443148,7.061089319630354,13.07383233808756,8.324235716195156,6.431248144492207,7.83138793125092,15.15115001492705,10.110044968767852,9.480499807090261,10.983125978850712,-3.048955649137497,-3.049251662598053,-3.1517380475997925
4198,other,263.json,2.2402224983871086,3.2314480975974758,5.663596819058818,0.6736181740059184,-1.9671698397479447,9.732857643949723,-1.662268872548121,-7.188886730705877,2.1012522866960475,-5.636753072921131,2.4103609734692184,-2.808705362290759,6.840576886200518,-4.377530813217163,-4.380181368415118,-4.739324599504471
4199,other,1488.json,8.03618958751788,17.28384910570889,8.601160615454166,12.790015724419375,7.490096568574766,10.286206286667337,10.72576206939733,7.246279001235583,8.072428995561104,20.103953317323437,4.144986003150801,3.9036604830716266,4.872271114778023,3.3451105654239655,3.342618518163956,3.200157880783081
4200,other,1550.json,4.3531891072322875,7.506130271829667,7.6122594649557,5.3973852939071225,1.5335063707913301,10.037717170710128,2.1945922423303807,-0.17477847852620476,3.79862621664016,4.764401737896159,9.68793705821885,7.979684827134148,12.014647277583762,-8.15443068742752,-8.154463305660352,-8.216021060943604
